VZ	41.72	42.65	41.72	42.54
GE	36.75	37.17	36.463	36.66
GM	30.99	32.1	30.99	31.97
GS	226.1	228.3	224.38	224.75
PFE	26.9	27.3	26.072	27
CAT	76.02	76.83	75.8	76.01
CVX	80.88	81.36	80.61	80.85
C	52.95	53.87	52.75	53.65
MRK	52.25	52.67	52	52.5
AIG	72.48	72.77	71.94	72.07
AA	38.35	39.5	38.33	39
XOM	81.09	81.77	81	81.12
BAC	50.73	51.371	50.73	51.09
HD	38	39.21	37.5	38.4
CSCO.O	26.25	26.48	26.09	26.15
BA	93.5	95.45	93.5	94.14
MSFT.O	30.86	31.09	30.85	30.91
T	40	40.68	40	40.5
DIS	35.98	36.32	35.91	36.117
INTC.O	21.99	22.34	21.9	22.01
JPM	51.79	53.02	51.79	52.05
DD	50.67	51.25	50.28	50.9
WMT	47.74	48.16	47.4	47.84
UTX	68.25	69.4	68.25	68.25
TRV	55.81	56.51	55.6	56.397
HPQ	45	45.41	44.7	44.75
AAPL.O	109	110.149	106.5	107.11
AXP	62.7	63.5	62.7	63.1534
IBM	105.27	105.79	104.75	104.75
MO	68.5	69.73	68.5	69.45
NKE	52.87	53.22	52.51	52.59
HON	58.71	59.37	57.97	58.1
KO	52.18	52.785	52.16	52.25
V	50.64	51.83	50.64	51.29
MCD	52.45	53.13	52.24	52.68
UNH	84.83	87.05	84.69	84.83
MMM	62.29	62.61	61.67	62
JNJ	61.55	62.89	61.55	62
