VZ	43.7	45.7	43.7	44.94
GE	37.4	38.09	36.86	37.31
GM	28	28.49	26.96	27.45
GS	212.55	220.8	208.57	212
PFE	24.01	24.18	23.41	23.91
CAT	74	75.58	73.25	73.82
CVX	90.88	92.93	90.88	92.09
C	33.5	34	30.6	31.6
MRK	61.28	61.62	59.08	59.6
AIG	59.6	61.15	56.87	58.1
AA	36.6	37.25	36.29	36.99
XOM	91.24	93.05	90.75	92.17
BAC	44.75	45.5	42.53	43.35
HD	28.7	29.25	28.03	28.49
CSCO.O	28.27	29.43	28.02	28.9
BA	87.5	89.35	85.59	87.36
MSFT.O	34.3	35.08	33.99	34.47
T	40	42	39.46	41.83
DIS	31.88	32.68	31.88	32.28
INTC.O	27.19	27.7	26.9	27.25
JPM	45.99	47.75	45.21	46.09
DD	45.89	46.61	45.39	46.1255
WMT	49.15	49.69	47.61	47.97
UTX	77.25	77.98	75.81	77.4
TRV	53.85	55	52.97	54.38
HPQ	51.38	52.19	51.1	51.45
AAPL.O	189.19	194.404	185.77	190.9
AXP	55.05	56.48	52.98	53.99
IBM	107.3	110.17	106.99	108.58
MO	77.15	78.375	76.99	77.71
NKE	63.45	65.66	63.42	64.67
HON	59.31	59.31	56.74	58.35
KO	63.4	64.03	63.1	63.8
V	63.24	64	61.1	61.5
MCD	57.07	58.32	56.8	57.88
UNH	86	88.25	84.65	84.65
MMM	67.55	68.36	67.02	68.09
JNJ	73.91	75.18	73.84	74.8
