VZ	45.21	45.21	44.81	44.96
GE	41.78	41.78	41.418	41.52
GM	38.24	38.31	37.775	38.08
GS	228.5	229.271	226.41	227.06
PFE	25.51	25.67	25.37	25.45
CAT	81.3	81.58	80.45	81.34
CVX	92.34	92.34	91.34	91.58
C	48.28	48.3	47.5	47.8
MRK	53.75	53.75	52.86	53.15
AIG	69.53	69.85	69.11	69.37
AA	39.2	39.2	37.87	38.4
XOM	91	91.36	90.1842	90.8
BAC	52.3	52.71	52.24	52.34
HD	34.34	34.34	33.74	33.93
CSCO.O	32.55	32.875	32.52	32.75
BA	102.9	103.2	100.71	101.23
MSFT.O	29.66	29.9	29.61	29.87
T	42.14	42.18	41.78	41.93
DIS	35.64	35.69	35.14	35.27
INTC.O	25.5	25.76	25.47	25.58
JPM	47.38	47.57	47.1	47.44
DD	49.38	49.5	48.85	49
WMT	45.36	45.4	45.091	45.2
UTX	80.87	81.2	80.23	80.591
TRV	53.97	54.07	53.45	53.48
HPQ	50.95	52.25	50.95	52.03
AAPL.O	162.44	167.95	161.79	167.88
AXP	61.2105	61.249	60.61	60.69
IBM	116.98	118.22	116.18	117.89
MO	69.48	69.56	69.09	69.28
NKE	60.15	60.44	59.5	59.5
HON	59.9	60.86	59.8	60.5042
KO	58.01	58.11	57.71	57.8
V	56.35	57.67	56.04	57.35
MCD	47.7	47.95	47.7	47.81
UNH	95.51	95.91	95.02	95.095
MMM	66.23	66.36	65.95	66
JNJ	70	70.87	70	70.83
