VZ	34.7	35.1	34.48	34.952
GE	35.35	35.69	35.0711	35.11
GM	30.35	30.35	29.1	29.37
GS	201.61	205.23	201.25	205.23
PFE	24.8	25.65	24.6718	24.79
CAT	62.3	63.25	62.06	62.7967
CVX	73.95	74.33	73.5	73.5
C	50.64	50.95	50.41	50.778
MRK	45.33	45.34	44.17	44.668
AIG	70.25	70.37	70	70.2
AA	30.8	31.09	30.64	30.748
XOM	78.02	78.17	75.8	76.34
BAC	52.79	53.02	52.53	52.65
HD	39.37	40.11	39.25	39.5
CSCO.O	27.04	27.24	26.9699	27.08
BA	91	91.8101	90.73	90.82
MSFT.O	29.13	29.13	28.88	28.97
T	34.68	34.82	34.27	34.782
DIS	34.2	34.2	33.88	34.098
INTC.O	21.1	21.14	20.84	20.9
JPM	47.17	47.25	46.7623	46.832
DD	46.82	46.96	46.52	46.638
WMT	46.6	46.74	46.38	46.69
UTX	64.72	64.98	64.56	64.958
TRV	39.8	40.24	39.8	40.1
HPQ	91.47	91.47	89.79	89.91
AAPL.O	59.89	59.91	59.43	59.7017
AXP	94.25	94.86	94	94.122
IBM	84.05	84.5	83.879	84.05
MO	98.755	98.755	97.87	98.2
NKE	43.9	43.9	42.82	42.8958
HON	48	48.53	47.51	48.378
KO	42.75	42.98	42.551	42.958
V	48.88	49.14	48.74	49.008
MCD	80.55	80.605	79.7	79.798
UNH	66.3	66.5	65.82	66.028
MMM	63.52	63.802	63.3	63.802
