VZ	37.97	38.02	37.62	37.98
GE	35.09	35.19	34.94	35.01
GM	31.04	32	30.77	31.97
GS	208.57	208.57	207.1	207.6
PFE	25.81	25.9001	25.69	25.84
CAT	67.42	67.99	67.42	67.64
CVX	75.57	75.89	75.33	75.56
C	51.11	51.73	51.11	51.57
MRK	45.13	46	45.13	45.54
AIG	67.28	67.4	67	67.23
AA	34.65	34.97	34.36	34.6575
XOM	77.1	77.3	76.89	77.1793
BAC	50.73	50.92	50.38	50.86
HD	38.11	38.11	37.89	38.02
CSCO.O	26.25	26.25	25.901	26.1
BA	90.2	90.71	90.2	90.68
MSFT.O	28.48	28.64	28.31	28.55
T	39.22	39.35	38.73	39.27
DIS	34.62	35.2	34.55	34.91
INTC.O	19.41	19.61	19.3	19.56
JPM	48.38	48.89	48.35	48.65
DD	49.47	49.51	48.74	49.32
WMT	48.04	48.45	47.89	48.27
UTX	64.74	65	64.6	64.93
TRV	52.69	53.02	52.64	52.73
HPQ	41.11	41.88	40.83	41.8
AAPL.O	94.54	94.73	93.62	94.65
AXP	56.31	56.31	55.75	55.96
IBM	96.07	96.72	95.76	96.0452
MO	70.5	70.98	70.44	70.75
NKE	53.4	53.9	53.28	53.9
HON	47.25	47.31	47.02	47.26
KO	49.46	49.76	49.32	49.5122
V	45.23	45.81	45.13	45.5264
MCD	54.72	55.88	54.5	54.5
UNH	76.94	77.03	76.43	76.75
MMM	61.49	61.9	61.26	61.54
JNJ	62.81	63.17	62.75	62.75
