VZ	35.38	35.5799	35	35.26
GE	27.67	28.39	27.67	27.8
GM	11.5	13.25	11.5	12.55
GS	173.5	184.34	173.5	178.5
PFE	18.33	18.48	18.01	18.24
CAT	70.57	72.1	69.92	71.83
CVX	85.81	86.78	84	85.67
C	16.42	18.45	16.42	17.34
MRK	37.44	37.44	36.06	36.65
AIG	23.25	25.25	23.15	24.01
AA	34.78	34.78	32.51	33.74
XOM	81.04	81.73	79.12	80.4
BAC	22.98	26.5	22.98	25.55
HD	22.9	23.67	22.09	23.3
CSCO.O	21.27	21.85	20.95	21.25
BA	66	67.2	65.08	66.35
MSFT.O	27.29	27.9	25.65	25.87
T	32.05	32.15	31.37	31.85
DIS	30.43	31.22	30.13	30.5
INTC.O	21.01	22.39	21.01	21.55
JPM	37.77	40.86	36.8	39.95
DD	42.05	43.99	42.02	43.68
WMT	57	57.89	55.44	57.01
UTX	61.9	65.274	61.9	64.7
TRV	44.53	44.53	42.16	43.24
HPQ	42.34	43.6	42.34	43.23
AAPL.O	173	175.19	166.35	168
AXP	40.25	42.25	39.4	41.25
IBM	126.3	128.93	124.07	126.12
MO	21	21.07	20.51	20.65
NKE	58.21	58.72	56.96	58.56
HON	50.44	51.37	49.95	50.86
KO	52.45	53.65	49.73	50.5
V	73.75	75.06	72.27	73
MCD	60.25	60.9601	59.02	60.2
UNH	22.53	23.66	22.52	23.4
MMM	69.11	69.57	67.57	68.11
JNJ	68.55	68.55	67.03	67.85
PG	64	64.04	63.11	63.11
