VZ	33.53	33.55	32.56	32.77
GE	33.92	34.07	33.63	33.96
GM	19.45	19.58	19.05	19.2
GS	162.71	163.24	158.55	159.4
PFE	24.7	24.74	24.18	24.38
CAT	75.45	76.73	75.45	76.07
CVX	60.5	60.53	59.28	59.46
C	47.8	48.09	47.37	47.56
MRK	34.41	35.04	33.8	34.1
AIG	64	64.4	63.05	63.39
AA	35.2	35.65	33.93	34.25
XOM	62.26	62.7	61.81	62
BAC	45.78	45.95	45.46	45.56
HD	42	42.09	41.29	41.48
CSCO.O	20.9	21.14	20.89	21
BA	80.7	80.99	79.73	80.99
MSFT.O	27.22	27.31	27.01	27.11
T	26.23	26.23	25.6	25.69
DIS	27.81	28.03	27.63	27.7987
INTC.O	19.35	19.43	19.13	19.15
JPM	42.095	42.3	41.49	41.51
DD	43.17	43.99	42.9	42.9
WMT	45.7	45.76	45.3	45.44
UTX	58.1	58.1	57.14	57.4416
TRV	33	34.05	32.5	32.7
HPQ	68.38	69.23	67.16	68.04
AAPL.O	51.83	51.91	51.11	51.3655
AXP	82.1	82.1	80.78	81.15
IBM	70.24	70.34	68.72	69.5
MO	83.09	83.93	82.32	82.8545
NKE	42.63	42.81	41.59	42.057
HON	41.6	41.61	41.09	41.25
KO	34.75	34.75	34.15	34.6403
V	35.39	35.56	35.2	35.42
MCD	52.45	52.95	50.895	51.52
UNH	80.17	81.11	80.17	80.6033
MMM	57.86	58.02	57.32	57.45
JNJ	57.15	57.28	56.1	56.54
