VZ	41.97	42.61	41.97	42.26
GE	40.5	40.77	40.48	40.7
GM	36.01	36.38	35	35.38
GS	215.5	217	210.4	211.03
PFE	25.2	25.4	24.9148	24.99
CAT	86.75	87	85.64	86.43
CVX	93.08	93.73	92.53	93.09
C	51.6	52.08	50.84	51.05
MRK	49.5	50.01	49.14	49.34
AIG	69.83	69.87	69.51	69.66
AA	46.75	46.92	43.21	44.6
XOM	91.45	92.72	91.15	92.18
BAC	49.5	49.84	48.92	49.27
HD	40.09	40.09	39.53	39.73
CSCO.O	29.59	30	29.48	29.83
BA	101.82	102.81	101.82	102.38
MSFT.O	30.99	31.88	30.8	30.83
T	39.63	39.92	39.41	39.5
DIS	34.65	34.82	34.42	34.47
INTC.O	25.11	25.32	25	25.1
JPM	49.03	49.5	47.87	48.59
DD	53.21	53.23	52.87	53.14
WMT	48.16	48.96	48.04	48.79
UTX	75.5	77.38	75.12	77.21
TRV	53.28	53.62	53.22	53.41
HPQ	47.58	49.08	47.5	48.4
AAPL.O	139.06	141.05	138.6	139.04
AXP	65.05	65.88	64.85	65.55
IBM	114.19	116.38	114.19	115.7
MO	70.3	71.42	70.3	70.58
NKE	59.99	60.26	59.54	59.54
HON	61.5	62.1	59.79	60.98
KO	53.43	53.94	53.43	53.7
V	52.21	52.72	52.21	52.67
MCD	52	52.93	51.42	51.65
UNH	91.6	91.68	90.43	91.16
MMM	62	62.51	62	62.36
JNJ	62.6	63.13	62.6	62.79
