VZ	37.38	37.38	36.59	36.79
GE	37.53	37.78	37.25	37.6
GM	30.42	30.9	30.35	30.56
GS	199.05	203.93	198.59	203.8
PFE	26.39	26.39	25.9	26.18
CAT	60.25	60.55	59.88	60.24
CVX	71	71.55	70.02	71.37
C	55.17	55.17	54.31	55
MRK	44.1	44.42	44	44.29
AIG	72	72	70.8257	71
AA	29	29.18	28.32	28.68
XOM	72.81	73.88	72	72.65
BAC	53.46	53.63	52.84	53.45
HD	39.95	39.95	39.26	39.5
CSCO.O	28.47	28.78	28.43	28.63
BA	88.95	90.25	88.12	88.7072
MSFT.O	29.62	30.07	29.55	29.94
T	33.86	34	33.22	33.75
DIS	34.13	34.61	34.08	34.49
INTC.O	21.12	21.32	20.96	21.02
JPM	48.23	48.23	47.33	47.5
DD	47.9	48.19	47.63	48.07
WMT	46.98	47.28	46.71	47
UTX	62.48	63.59	62.03	63.18
TRV	42.22	42.28	41.95	41.97
HPQ	85.24	86.47	85.2	85.64
AAPL.O	59.13	59.74	58.44	59.7
AXP	98.55	99.48	98.35	98.89
IBM	87.28	88.05	86.64	88.05
MO	98.52	98.95	97.64	98.1712
NKE	44.99	45.98	44.4	44.92
HON	48.27	48.66	48.17	48.57
KO	43.4	43.84	43.28	43.71
V	52.5	53.47	52.45	53.32
MCD	77.42	78.02	77	77.61
UNH	66.95	66.95	66.06	66.5
MMM	63.5	63.75	63.25	63.6
