VZ	36.32	36.61	35.96	36
GE	34.35	34.44	34.01	34.13
GM	31.2	31.35	30.11	30.65
GS	201.7	208.51	198.35	198.8
PFE	25.32	25.38	24.86	24.92
CAT	64.57	64.63	63.1	63.1
CVX	69.6	69.6	67.58	67.98
C	50	50.15	48.5	48.75
MRK	44.44	44.48	43.21	43.4
AIG	68.47	68.6	67.28	67.36
AA	33.16	33.72	32.68	33.3
XOM	70.87	71.52	69.75	69.92
BAC	51.09	51.09	49.28	49.5
HD	38.15	38.41	37.25	37.3265
CSCO.O	26.1	26.1999	25.43	25.53
BA	91.75	91.75	89.45	89.5
MSFT.O	27.36	27.37	26.7	26.75
T	36.8	37.48	36.692	37.4
DIS	34.2	34.2	33.53	33.69
INTC.O	19.42	19.48	19.11	19.18
JPM	48.7	48.7	46.58	46.78
DD	51.03	51.52	50.31	50.8858
WMT	47.01	47.26	46.08	46.23
UTX	65.03	65.1	64.31	64.7785
TRV	50.8	50.9246	49.59	50.355
HPQ	40.05	40.36	39.45	39.55
AAPL.O	89.85	90.54	88.4	88.4
AXP	56.2	56.49	54.72	54.75
IBM	95.88	95.88	92.64	92.7
MO	85.75	85.75	84.04	84.25
NKE	102.91	105.37	102.91	104.6
HON	47.35	47.62	46.88	47.3924
KO	47.95	47.96	47	47.03
V	44.56	44.62	43.46	43.8675
MCD	53.2	54	52.99	53
UNH	75.17	75.49	74.68	74.85
MMM	61.75	61.79	60.61	60.88
JNJ	62.08	62.11	61.15	61.1735
