VZ	36.66	36.89	36.36	36.46
GE	38.2	38.48	38.01	38.12
GM	29.28	29.59	29.08	29.59
GS	201.24	204.26	201.24	201.65
PFE	26.12	26.5276	26.12	26.15
CAT	61.52	61.86	60.92	61.4069
CVX	74.58	74.88	73.55	73.65
C	55.23	55.25	54.79	55.15
MRK	43.51	43.93	43.27	43.4949
AIG	72.2	72.23	71.62	71.95
AA	30.45	30.55	29.92	30.05
XOM	76.41	76.99	75.77	76.01
BAC	53.58	53.77	53.43	53.67
HD	39.64	39.84	39.13	39.14
CSCO.O	27.69	27.72	27.34	27.41
BA	90.24	90.6	89.25	90.1
MSFT.O	29.96	30.22	29.96	30.09
T	34.99	35.42	34.85	34.922
DIS	34.85	34.85	34.5	34.6589
INTC.O	20.7	20.93	20.54	20.62
JPM	48.75	48.75	48.14	48.1814
DD	49.09	49.67	48.84	49.48
WMT	46.09	46.1207	45.85	45.91
UTX	62.73	63.54	62.32	63.2
TRV	40.44	41.54	40.39	41.35
HPQ	86.67	87	84.743	84.8
AAPL.O	61.6	61.67	61.11	61.33
AXP	96.25	96.48	95.76	96.01
IBM	85.92	86.73	85.6115	85.6115
MO	96.19	99.98	100.02	98.27
NKE	44.35	44.93	44.21	44.56
HON	48.77	48.81	48.59	48.76
KO	44	44.24	43.78	43.87
V	52.33	53.69	51.9533	51.9533
MCD	78.11	79.2	78.11	78.84
UNH	66.86	67	63.7	67
MMM	64.39	65	64.05	64.4184
