VZ	32.69	32.69	32.31	32.6
GE	33.49	33.55	33.31	33.38
GM	34.1	34.36	33.9	34.14
GS	110.5	110.68	109.05	109.8322
PFE	24.87	25	24.76	24.93
CAT	53.42	53.96	53.14	53.49
CVX	59.85	59.93	59.37	59.38
C	43.61	43.64	43.09	43.1
MRK	27.99	27.99	27.53	27.6
AIG	59.71	59.71	59	59
AA	27.58	27.58	27.24	27.29
XOM	59.18	59.18	58.41	58.5
BAC	43	43.04	42.62	42.86
HD	40.18	40.3	39.55	39.8
CSCO.O	17.52	17.53	17.37	17.43
BA	67.22	67.22	66.12	66.5
MSFT.O	27.04	27.1	26.88	26.98
T	19.44	19.98	19.27	19.33
DIS	25.25	25.4782	25.17	25.33
INTC.O	25.47	25.59	25.25	25.44
JPM	34.12	34.17	33.63	33.74
DD	40.04	40.09	39.65	39.74
WMT	45.35	46.04	45.22	45.69
UTX	50.55	50.56	50.02	50.29
TRV	27.25	27.25	26.794	26.9
HPQ	46.06	46.32	45.37	45.6
AAPL.O	55.74	55.74	54.95	55.01
AXP	81.1	81.1	80.27	80.34
IBM	69.69	70.04	69.37	69.48
MO	79.87	80.05	79.24	79.72
NKE	38.03	38.25	37.82	38.02
HON	43.7	43.89	43.55	43.6769
KO	31.45	31.46	31.03	31.2377
V	33.3	33.59	32.9814	33.48
MCD	50.6	50.9	50.24	50.75
UNH	71.2	71.29	70.56	70.99
MMM	62.51	62.51	61.94	62
JNJ	55.01	55.23	54.72	55
