VZ	32.27	32.65	30.38	30.4
GE	16.98	17.17	15.45	15.6
GM	5.15	5.72	4.32	4.57
GS	77.83	78.99	64.34	65.22
PFE	15.93	16.33	15.2	15.45
CAT	40.91	40.99	36.4	36.88
CVX	76.01	78	71.92	72.34
C	8.29	8.29	6.39	6.63
MRK	26.5	26.7988	24.77	25.1
AIG	2	2.1	1.65	1.8
AA	10.45	9.99	10.01	9.43
XOM	79.01	80.15	74.31	74.64
BAC	16	16.25	12.79	12.93
HD	23.05	23.11	21.13	21.35
CSCO.O	16.25	16.5888	14.9	15.06
BA	42.02	42.63	39.7	42.5042
MSFT.O	19.75	20.22	18.61	18.8
T	28	28.56	26.77	26.79
DIS	22.3	22.52	20.29	20.73
INTC.O	13.72	13.8407	12.56	12.65
JPM	31.1	31.7534	26.04	26.2
DD	24.96	25.06	22.04	22.35
WMT	54.97	55.88	52.98	53.26
UTX	47.48	48.53	45.09	46.91
TRV	42.15	43.65	36.97	40.51
HPQ	35	35.3841	33.44	35.3841
AAPL.O	91	92.67	88.89	89.5
AXP	22.5	23.31	19.26	19.95
IBM	80.24	81.6	76.45	76.9
MO	16	16.08	15.2	15.55
NKE	52.01	53.25	47.93	49.94
HON	27.44	27.9422	25.89	26
KO	46	46.87	44.32	44.61
V	52.19	52.56	47.71	48.07
MCD	58.24	58.75	55.9	56.5
UNH	21.01	22.4278	20.08	20.8
MMM	66	66.7326	62.13	66.7326
JNJ	58.44	58.58	55.27	55.65
PG	63.44	64.5398	60.36	61
