VZ	42.57	42.57	42.28	42.3
GE	37.42	37.65	37.35	37.6
GM	30.55	31.05	30.35	30.49
GS	232.83	232.83	224.33	225.53
PFE	27.31	27.6	27.25	27.6
CAT	75.25	76.56	75.25	75.71
CVX	80	81.13	79.97	81.13
C	54.93	55.15	54.48	54.62
MRK	53.75	53.75	53.48	53.7
AIG	71.93	72	71.59	71.95
AA	40.25	41.25	40.09	41.1
XOM	82.34	83.7	82.28	83.7
BAC	51.2	51.24	50.8	51.2
HD	38.97	38.97	38.26	38.64
CSCO.O	25.5	25.67	25.4	25.54
BA	97.5	98.63	97.45	98.25
MSFT.O	30.26	30.66	30.18	30.48
T	40.46	40.96	40.46	40.76
DIS	36.2	36.35	35.66	35.75
INTC.O	21.98	22.29	21.97	22.17
JPM	51.53	51.83	51.27	51.64
DD	51.59	51.59	51.19	51.46
WMT	46.84	47	46.67	46.9
UTX	68.04	69.09	68.04	68.67
TRV	54.75	54.92	54.36	54.57
HPQ	45.37	45.87	45.36	45.7
AAPL.O	111	113.74	111	113.64
AXP	63.95	64.07	63.55	63.63
IBM	104.17	105.37	104.08	105.18
MO	70.63	70.8	70.2	70.78
NKE	54.47	54.47	54	54.28
HON	56.4	57	56.26	56.93
KO	51.65	52.16	51.5	51.87
V	51.04	51.5	50.74	50.9
MCD	54.84	54.85	54.05	54.41
UNH	87.15	87.96	87.15	87.35
MMM	63.56	63.56	63.1	63.415
JNJ	63.34	63.34	62.86	63.08
