VZ	37.25	37.84	37.14	37.79
GE	35.28	35.58	35.28	35.42
GM	33.09	33.38	32.6	33.15
GS	180.05	180.63	179.13	180.25
PFE	27.68	27.8	27.22	27.55
CAT	68.97	68.97	58.87	59.35
CVX	65.64	65.86	64.94	65.2
C	49.65	49.98	49.6	49.88
MRK	44.84	45.8	43.48	45.7
AIG	66.35	66.52	66.13	66.48
AA	27.6	27.68	27.45	27.46
XOM	69.6	70.01	69.35	69.55
BAC	53.15	53.68	52.72	53.52
HD	35.91	36.06	35.55	35.99
CSCO.O	24.12	24.58	23.95	24.52
BA	82.12	82.82	81.72	81.74
MSFT.O	28.4	28.49	28.17	28.4
T	33.75	34.76	33.55	34.76
DIS	31.67	31.77	31.37	31.6235
INTC.O	21.07	21.45	21.04	21.32
JPM	46.87	47.17	46.55	47.12
DD	45.13	45.24	44.74	44.97
WMT	48.65	49.72	48.49	49.37
UTX	65.48	65.48	64.6	65.02
TRV	39.58	39.72	39.02	39.38
HPQ	79.15	80.05	78.7	80.05
AAPL.O	58	58.16	57.81	58.04
AXP	91.04	91.04	89.63	90.45
IBM	80.22	80.22	79.41	79.66
MO	89.4	89.4	88.1615	88.61
NKE	41.65	42.15	41.3	41.6928
HON	45	47.11	44.96	46.7299
KO	40.98	41.51	40.81	41.51
V	50.7	51.43	50.11	50.7
MCD	78.75	79.38	77.31	77.95
UNH	69.15	69.15	68.04	68.55
MMM	62.73	62.85	62.35	62.68
