VZ	30.9	31.01	30.72	30.92
GE	14.5	15.03	14.5	14.91
GM	167.42	170.79	167.25	170.79
GS	16.28	16.35	16.015	16.18
PFE	46.97	48.73	46.55	48.31
CAT	70.62	71.02	69.97	70.23
CVX	4.69	4.8	4.572	4.65
C	31.1	31.61	30.9	31.58
MRK	35	39.79	34.5	39.09
AIG	12.58	12.89	12.56	12.81
AA	70.8	71.05	70.115	70.47
XOM	16.91	17.191	16.91	17.03
BAC	27.23	27.57	27.23	27.29
HD	21.89	22.499	21.725	22.16
CSCO.O	49.85	51.095	49.76	50.7
BA	24.9	24.95	24.625	24.81
MSFT.O	25.76	26.022	25.555	25.95
T	26.28	26.99	26.18	26.95
DIS	19.8	20.141	19.62	19.9
INTC.O	42.54	43.05	42.4	42.89
JPM	31.5	32.025	30.81	31.36
DD	51.6	51.61	50.85	51.11
WMT	60.57	61.3699	60.57	61.24
UTX	49.02	49.25	48.63	49.14
TRV	45.5	46	45.05	45.9
HPQ	173.45	174.38	169.93	173.43
AAPL.O	33.5	34.28	33.39	34.09
AXP	116.52	117.64	116.225	116.97
IBM	18.64	18.73	18.46	18.7
MO	54.65	55.44	54.6	55.35
NKE	37.95	38.67	37.72	38.61
HON	49.97	50.79	49.97	50.3
KO	71.1	71.5	70.1801	70.35
V	55.73	55.94	54.8	55.13
MCD	28.17	28.8	27.72	28.5
UNH	71.89	73.48	71.7	73.18
MMM	60.57	61.1106	60.49	60.49
JNJ	54.04	54.395	53.55	53.8
