VZ	30.46	30.72	30.42	30.6
GE	35.2	35.45	35.14	35.34
GM	18.38	19.38	18.38	18.66
GS	127.34	128.25	126.77	127.7365
PFE	24.23	24.23	23.84	24.06
CAT	57.13	58.7	57.13	58.45
CVX	57.3	57.41	56.95	57.11
C	49.39	49.44	49.11	49.19
MRK	31.9	32.02	31.74	32.01
AIG	66.45	67.95	66.22	67.9
AA	29	29.34	28.93	29.33
XOM	57.69	57.98	56.91	57.16
BAC	46.78	46.99	46.57	46.8469
HD	41.48	41.52	41.24	41.43
CSCO.O	17.22	17.3503	17.17	17.32
BA	70.95	71.39	70.91	71.32
MSFT.O	26.72	26.78	26.42	26.57
T	24.33	24.68	24.33	24.57
DIS	24.1	24.2	23.96	24.1123
INTC.O	25.86	26.07	25.82	25.97
JPM	39.91	40.13	39.86	40.06
DD	42.9399	43.12	42.83	42.89
WMT	48.65	48.78	48.25	48.25
UTX	57.47	58.1	57.43	57.8017
TRV	28.77	29.19	28.71	29.0962
HPQ	73.86	74.48	73.66	73.96
AAPL.O	52.55	52.72	51.96	52.3
AXP	83.25	83.25	82.31	83.25
IBM	76.5	77	76.31	77
MO	85.31	86.55	85.3	85.34
NKE	37.77	38.31	37.45	37.9352
HON	41.206	41.35	41.03	41.28
KO	31.29	31.34	31.14	31.2572
V	34.6	34.67	34.05	34.4504
MCD	64	64.59	63.29	63.73
UNH	78.48	78.93	77.71	78.64
MMM	60.99	61.4	60.61	61.4
JNJ	58.38	58.78	58.25	58.78
