VZ	34.8	34.81	34	34.08
GE	29.53	29.7	29.08	29.31
GM	11.1	11.15	10.14	10.33
GS	168	169.27	162.45	165.2
PFE	19.75	19.82	19.53	19.61
CAT	71	71	67.82	69.83
CVX	83.56	86.34	83.36	86.34
C	18.53	18.6	17.44	17.9
MRK	36.319	36.7	35.73	35.74
AIG	23.05	23.1	21.36	21.9
AA	31	32.48	30.91	32.25
XOM	76.88	78.62	76.58	78.09
BAC	31.1	31.15	28.61	28.86
HD	27.67	29.659	26.14	26.52
CSCO.O	24.43	24.48	24.02	24.26
BA	65.93	66.49	64.01	64.26
MSFT.O	28.2	28.46	27.77	27.9
T	31.69	31.69	30.84	31.21
DIS	32.09	32.11	31.54	31.74
INTC.O	24.53	24.69	24.05	24.16
JPM	38	38	36.18	36.97
DD	45.58	45.58	44.58	44.8
WMT	58.86	58.95	57.26	57.9
UTX	66.16	66.53	65.24	66.2161
TRV	42.81	43.66	42.3	42.49
HPQ	45.5275	46.03	45.34	45.6357
AAPL.O	176.39	179.9699	175.85	179.18
AXP	37.5	37.63	36.26	36.89
IBM	125.19	126.95	124.8046	125.8
MO	21.59	21.75	21.48	21.55
NKE	62.3	62.59	60.99	61.44
HON	51.06	51.18	50.02	50.88
KO	54.73	55.4	54.73	55.21
V	72.4	74.15	72	73.99
MCD	63.94	63.94	62.01	62.78
UNH	31.38	31.83	30.87	31.536
MMM	73.4	73.8	72.24	72.676
JNJ	71.63	71.78	71.05	71.196
PG	70.21	70.21	69.22	69.64
