VZ	31.65	33.68	30.53	30.91
GE	12.09	12.42	12.08	12.33
GM	164.99	165.3	162.66	163.45
GS	16.48	16.6507	16.3	16.58
PFE	41.86	42.98	41.57	42.75
CAT	68.7	68.98	68.28	68.76
CVX	2.77	2.83	2.56	2.67
C	31.45	31.45	30.44	30.82
MRK	12.5	13.1	12.34	13.06
AIG	11.12	11.42	11.1	11.32
AA	73.06	73.06	71.7599	72.75
XOM	12.52	13.14	12.52	13.12
BAC	25.16	25.32	24.79	25.07
HD	21.9	21.95	21.3889	21.76
CSCO.O	42.23	42.28	41.45	42.09
BA	23.55	23.68	22.9	23.06
MSFT.O	25.7	25.76	25.36	25.6
T	26.47	26.64	26.221	26.4
DIS	19.37	19.52	19.15	19.44
INTC.O	37.9	38.32	37.6	38.16
JPM	29.92	30.43	29.51	30.34
DD	49.1	49.1	48.56	48.87
WMT	52	52.44	51.72	51.86
UTX	43.21	43.6	42.86	43.41
TRV	42	42	41.165	41.65
HPQ	161.03	161.49	157.4199	159.27
AAPL.O	29.5	29.58	28.13	28.35
AXP	117.64	117.87	116.67	117.28
IBM	17.41	17.55	17.12	17.43
MO	52.2	52.4	51.64	52.29
NKE	33.18	34.48	32.9	34.34
HON	49.5	49.58	49.15	49.3
KO	67.56	68.47	67.15	68.11
V	56.44	56.44	55.74	56
MCD	27.5	28.0716	26.31	27.76
UNH	69.45	70.25	69.06	69.81
MMM	61.5	61.68	60.63	61.27
JNJ	55.95	55.97	55.37	55.8
