VZ	43.53	43.7	42.789	43.23
GE	37.68	37.85	37.24	37.65
GM	29.99	30.54	29.83	30.5
GS	232.09	232.7	229.7	230.64
PFE	27.46	27.7	27.45	27.68
CAT	78.58	79.37	77.74	78.05
CVX	81.5	82.5	81.49	82.39
C	54.49	54.78	54.29	54.419
MRK	52.45	52.84	51.88	52.14
AIG	72.34	72.95	72.34	72.65
AA	41.37	42	41.2125	41.3719
XOM	83.17	84.24	83.17	84.24
BAC	50.71	50.97	50.5	50.7
HD	38.87	39.56	38.87	39.21
CSCO.O	26.85	27.39	26.82	26.88
BA	100.59	99.9976	100	99.83
MSFT.O	30.67	30.89	30.56	30.64
T	41.4	41.5	40.24	40.48
DIS	35.44	35.6	35.14	35.24
INTC.O	22.3	22.59	22.17	22.31
JPM	51.83	52.07	51.7	51.9
DD	52.4	53.22	52.32	53.1
WMT	47.6	49.93	47.6	49.61
UTX	70.95	71.58	70.53	70.78
TRV	54.17	54.63	54.02	54.3699
HPQ	45.75	46	45.6	45.71
AAPL.O	120.87	121.66	118.322	118.67
AXP	64.98	65.09	64.78	65.07
IBM	106.6	107.21	106.04	106.54
MO	71.1	71.8344	70.74	71.82
NKE	56.75	57.09	56.49	56.7
HON	57.91	58.85	57.3	58.8
KO	52.99	53.07	52.45	52.8
V	50.55	51.2	50.55	50.95
MCD	54.77	55.47	54.77	55.2941
UNH	87.96	88.43	87.46	88.43
MMM	63.27	63.75	63.02	63.25
JNJ	63.56	63.69	62.98	63.4
