VZ	33.5	34.25	33.15	33.2
GE	16.05	16.55	15.94	16.42
GM	4.05	4.5	3.81	4.25
GS	79.05	80.7341	77.75	80.03
PFE	17.28	17.5081	17.05	17.25
CAT	42.1	43.15	41.93	42.6
CVX	72.69	74.59	70.57	71.06
C	7.34	7.54	6.92	7.06
MRK	27.47	29.06	27.47	28.48
AIG	1.67	1.71	1.6	1.63
AA	10.07	9.995	10	9.83
XOM	77.01	78.27	75.02	75.3
BAC	14	14.345	13.62	13.75
HD	24.8	24.9	23.86	24.22
CSCO.O	16.55	16.95	16.46	16.6
BA	41	42.35	41	41.24
MSFT.O	19.56	19.79	19.1	19.22
T	27.72	28.43	27.6	28.02
DIS	23.2	23.3	22.19	22.43
INTC.O	14.3	14.81	14.26	14.42
JPM	29.86	31.23	29.86	30.1
DD	25.71	26.59	25.23	25.6
WMT	55	56.87	55	56.1
UTX	51	52.94	50.75	51.7
TRV	42.86	44.23	42.837	42.84
HPQ	35.37	36.46	34.87	35.34
AAPL.O	89.31	90.86	88.95	89.99
AXP	18.7	19.85	18.7	19.29
IBM	84.2	84.99	82.82	83
MO	15.3	15.7301	15.2	15.36
NKE	52.63	53.94	50.46	51.26
HON	32.8	33.95	32.4	32.69
KO	45.62	45.98	44.03	44.4
V	54	56.19	53.78	55.08
MCD	61.3	62.1	60.05	60.55
UNH	25.15	26.87	25.02	26.5634
MMM	57.1	58.02	56.27	56.69
JNJ	59	60.08	58.55	58.99
PG	60.32	61.8825	59.8	60.18
