VZ	29.1	29.32	28.76	29.12
GE	16.23	16.43	16.1085	16.18
GM	188.2	189.69	187.68	189.58
GS	16.75	17	16.61	16.92
PFE	52.9	53.69	52.39	53.63
CAT	71.96	72.99	71.45	72.99
CVX	4.64	4.66	4.58	4.63
C	32.5	32.67	32.32	32.32
MRK	44.25	44.68	43.45	44.37
AIG	14.45	14.51	14.12	14.19
AA	69.04	69.31	68.7	69.31
XOM	17.4	17.55	17.22	17.52
BAC	26.92	27	26.65	26.96
HD	23.72	24.08	23.51	24.03
CSCO.O	52.25	52.75	51.968	51.99
BA	25.85	25.85	25.47	25.6
MSFT.O	25.9	26.05	25.62	25.68
T	28.67	28.74	28.450001	28.62
DIS	19.9	20.32	19.82	20.18
INTC.O	45.3	45.99	45.07	45.98
JPM	32.63	33.1201	32.38	32.97
DD	49.6	50.04	49.52	50
WMT	61.92	62.22	61.78	61.78
UTX	48.19	48.91	48.19	48.35
TRV	46.25	47.69	46.25	47.63
HPQ	189	190.67	188.53	190.54
AAPL.O	35	35.05	34.35	34.98
AXP	122.03	126.25	121.96	126.1
IBM	17.9	18.105	17.84	18.03
MO	64.06	64.06	63.040001	63.59
NKE	36.81	37.22	36.66	36.93
HON	54.59	54.88	54.265	54.3953
KO	71.57	73.24	71.39	73
V	56.87	56.87	56.23	56.69
MCD	24.16	24.98	24.16	24.62
UNH	74.53	74.73	74	74.53
MMM	60.94	61.9	60.94	61.9
JNJ	57.65	57.71	57.245	57.55
