VZ	33.65	33.92	33.48	33.74
GE	15.74	15.99	15.65	15.93
GM	167.75	167.95	165.55	165.8
GS	18.41	18.5	18.246	18.32
PFE	57.25	57.64	56.65	57.45
CAT	77.6	78.13	77.33	77.8
CVX	3.9	3.96	3.87	3.95
C	37.53	37.55	36.88	37.07
MRK	29.2	29.46	27.4501	28.37
AIG	13.59	14.71	13.59	14.68
AA	72.85	73.12	72.35	72.98
XOM	15.32	15.69	15.23	15.59
BAC	28.1	28.53	28.1	28.5
HD	24	24.05	23.68	23.81
CSCO.O	55.5	56.26	55.12	55.8
BA	29.87	30	29.8	29.88
MSFT.O	27.76	28.08	27.75	28.01
T	31.35	31.83	31.35	31.75
DIS	20.21	20.23	19.786	19.89
INTC.O	41.83	41.83	40.76	40.92
JPM	31.97	32.28	31.725	32.23
DD	54.84	55	54.64	54.68
WMT	68.98	69.64	68.61	69.55
UTX	50.85	51.44	50.38	51.44
TRV	50.15	50.22	49.9	50.02
HPQ	197.72	198.5	193.534	194.9
AAPL.O	40.3	40.86	40.2	40.77
AXP	129.35	129.77	128.75	129.65
IBM	19.57	19.59	19.4	19.57
MO	62.92	64.16	62	62
NKE	40.4	41.1	40.4	41.1
HON	58.54	59.39	58.54	59.08
KO	82.32	84.3	81.11	84.1
V	61.67	61.9	61.17	61.66
MCD	30.31	30.97	30.31	30.46
UNH	80.800003	85.3544	80.45	81.77
MMM	64.78	65.13	64.6	64.6
JNJ	62.5	62.84	62.25	62.34
