VZ	31.86	32.003	31.175	31.2
GE	13.73	14.1	13.73	13.96
GM	166	168.95	164.78	168.01
GS	16.05	16.05	15.66	15.83
PFE	48.1	48.1	46.4449	46.7
CAT	70.41	70.42	69.43	69.89
CVX	3.26	3.61	3.25	3.6
C	29.84	30.15	29.34	29.55
MRK	13.55	22.89	13.53	22.01
AIG	12.84	13.39	12.72	13.25
AA	70.74	70.95	69.6327	70.04
XOM	15.87	16.81	15.7	16.59
BAC	26.29	26.45	25.98	26.33
HD	22.48	22.75	21.36	21.41
CSCO.O	44.04	44.19	43.41	43.7
BA	23.77	24.24	23.7	23.75
MSFT.O	26.27	26.46	25.63	25.64
T	25.6	25.61	25	25.27
DIS	19.27	19.35	18.69	18.7
INTC.O	40.46	42.19	40.25	41.65
JPM	32.31	32.3299	31.54	32.283
DD	49.85	49.99	49.15	49.2
WMT	54.79	54.97	53.69	54.97
UTX	46.26	46.6	45.52	46.403
TRV	43.42	43.65	42.76	43.04
HPQ	164.8	167.39	163.81	164.1
AAPL.O	28.75	30.64	28.14	30.15
AXP	119.6	119.86	117.9	118.02
IBM	17.63	17.68	17.4	17.5
MO	57.89	58.14	56.76	57.02
NKE	35.58	35.58	35.025	35.29
HON	49.85	49.85	49.01	49.17
KO	69.1	69.25	67.95	68.23
V	55.41	55.41	54.82	55.02
MCD	26.93	26.93	26.05	26.18
UNH	72.94	72.94	71.29	71.65
MMM	61.06	61.23	60.31	60.917
JNJ	54.96	54.96	53	53.7
