VZ	33.53	33.75	33.44	33.44
GE	33.13	33.52	32.92	33.33
GM	20.49	20.61	19.91	20.42
GS	144.3	144.57	141.33	142.29
PFE	25.99	26.24	25.99	26.17
CAT	73.02	73.84	70.3432	72.37
CVX	55.25	55.58	54.2	55.1
C	46.36	46.8	46.31	46.68
MRK	34.9	34.92	34.35	34.68
AIG	66.34	67.32	66.2	66.96
AA	29.22	29.22	28.46	28.78
XOM	59.8	60.4	59.16	59.7086
BAC	45.31	45.88	45.31	45.71
HD	41.2	41.37	40.92	41.1
CSCO.O	20.82	21.08	20.69	20.8595
BA	73.16	73.16	71.92	72.82
MSFT.O	26.99	27.49	26.95	27.2494
T	26.53	26.82	26.35	26.79
DIS	28.03	28.14	27.92	28.05
INTC.O	20.03	20.188	19.88	20.05
JPM	41.51	41.73	41.21	41.6
DD	40.55	40.941	40.17	40.56
WMT	45.28	45.61	45.17	45.25
UTX	57.81	58.05	57.36	57.84
TRV	32.6	33	32.6	32.6796
HPQ	66	67.12	65.46	65.55
AAPL.O	53.59	54.05	53.46	53.84
AXP	80	81.52	80	81.22
IBM	71.98	72.8	71.53	72.66
MO	84.9	85.04	84.51	85
NKE	41.36	41.5	40.78	41
HON	41.82	42.5	41.71	42.24
KO	31.18	31.47	31.08	31.09
V	34.83	35	34.66	34.7182
MCD	56.42	57.27	56.26	57.2
UNH	72.25	73.05	72.06	72.18
MMM	58.42	59.02	57.87	58.75
JNJ	60.27	61.33	60.27	61.07
