VZ	30.59	31.5	30.5	31.49
GE	13.93	14.32	13.75	14.2
GM	159.5	164.5	159.3	164.5
GS	15.85	15.99	15.775	15.86
PFE	46.3	48.04	45.68	47.68
CAT	68.4	69.195	68.05	68.72
CVX	3.71	4.07	3.69	4.05
C	30.28	30.98	30.02	30.75
MRK	24.4	26.42	24.4	25.63
AIG	12.57	13.12	12.4699	13.07
AA	68.13	69.51	68.13	69.12
XOM	15.39	16.57	15.25	16.5
BAC	26.74	27.515	26.74	27.11
HD	21.19	21.6	21.14	21.43
CSCO.O	44.94	46.76	44.94	46.4
BA	23.2	23.89	23.04	23.62
MSFT.O	25.31	25.89	25.2	25.65
T	25.9	26.45	25.78	26.22
DIS	18.59	19.07	18.59	18.87
INTC.O	41.11	42.55	41.04	42.44
JPM	32.57	32.811	32.06	32.49
DD	50.01	51	49.85	50.95
WMT	55.65	58.72	55.65	58.17
UTX	44.9	47.12	44.9	46.43
TRV	43.39	44.48	43.15	44.18
HPQ	162.7	166.7	162.36	165.65
AAPL.O	31.76	32.2	31.12	32.2
AXP	117.59	119.95	117.4	119.02
IBM	17.52	17.77	17.49	17.6
MO	56.45	57.88	56.45	57.52
NKE	35.56	36.86	35.54	36.32
HON	49.04	49.06	48.45	48.52
KO	68.3	69.01	68	68.55
V	56.02	56.6149	55.9	56.49
MCD	27.9	28.12	27.51	27.79
UNH	71.06	72.63	70.94	72.33
MMM	60.49	61.04	60.05	60.53
JNJ	52.18	52.46	51.860001	51.98
