VZ	42.92	43.4	42.8	42.823
GE	37.75	38.01	37.66	37.82
GM	30.5	30.61	30.13	30.37
GS	230.71	230.71	227.95	230
PFE	27.68	27.71	27.44	27.5
CAT	77.9	78.49	77.57	78.29
CVX	82.24	83.25	82	83.1
C	54.49	55.1254	53.96	54.32
MRK	52.14	52.14	51.51	51.75
AIG	72.7	72.7	72.51	72.582
AA	41.39	41.47	40.85	40.85
XOM	83.68	84.43	83.68	84.15
BAC	50.8	50.92	50.58	50.92
HD	39.01	39.85	38.78	39.7975
CSCO.O	26.75	27.04	26.67	26.98
BA	99.92	99.99	100	99.8113
MSFT.O	30.5	30.76	30.4	30.74
T	40.53	41	40.42	41
DIS	35.21	35.78	35.21	35.5243
INTC.O	22.2	22.53	22.12	22.13
JPM	51.7	51.79	51.5575	51.5698
DD	53.11	53.25	52.76	53.1517
WMT	50	51.41	49.47	51.2
UTX	70.79	71.14	70.19	70.5036
TRV	54.36	55.29	54.36	54.9709
HPQ	45.6	46	45.44	45.9
AAPL.O	118.99	121.59	117.95	120.7
AXP	65.35	66	64.85	65.0326
IBM	106.46	106.46	105.58	106.2298
MO	71.7	71.9	71.21	71.8
NKE	56.7	57.42	56.4	56.6783
HON	58.81	58.97	58.28	58.62
KO	52.74	52.8	52.211	52.4466
V	50.95	51.27	50.46	51.0998
MCD	54.9	55.45	54.9	55.235
UNH	88.43	88.43	87.57	88.07
MMM	63.41	63.66	63.05	63.56
JNJ	63.15	63.22	62.88	63.02
