VZ	34.04	34.7342	34.0213	34.57
GE	28.53	28.82	28.21	28.75
GM	10	9.99	10	9.91
GS	157.35	158.21	152.62	156.54
PFE	19.25	19.43	19.06	19.33
CAT	69.86	69.86	67.62	68.5
CVX	87.25	89.095	86.42	88.6
C	17.29	17.55	16.912	17.53
MRK	34.75	34.98	34.17	34.82
AIG	20.79	20.79	19.51	19.78
AA	31.78	32.35	31.4	32.1
XOM	78.9	80.93	78.77	80.35
BAC	28.6	29.32	28.22	28.99
HD	25.69	26.66	25.5	26.57
CSCO.O	24.15	24.32	23.88	24.21
BA	63.04	63.76	62.39	63.55
MSFT.O	27.16	27.25	26.8699	27.16
T	30.68	30.84	30.34	30.7
DIS	31.39	32	31.35	31.83
INTC.O	23.33	23.35	22.8	23.06
JPM	36.7	36.96	35.842	36.26
DD	43.23	44.39	43.23	44.12
WMT	57.9	58.58	57.5	58.5
UTX	63.92	64.71	63.53	64.21
TRV	42.02	43.09	42.02	42.74
HPQ	45.83	46.52	45.67	46.45
AAPL.O	175.01	175.8	171.971	174.05
AXP	36.95	37.39	36.6	37.01
IBM	122.19	123.39	121.58	122.99
MO	20.98	20.98	20.66	20.91
NKE	60.1	60.63	59.32	60.59
HON	47.94	48.94	47.7	48.55
KO	53.85	54.31	53.23	53.51
V	74.2	74.61	73.22	74.38
MCD	62.3	62.79	61.6	62.28
UNH	30.3	30.71	29.87	30.3
MMM	69.78	71.28	69.78	70.96
JNJ	70.63	71.54	70.51	71.26
PG	69.77	70.26	69.31	69.9
