VZ	31.59	31.75	31.36	31.52
GE	32.73	32.75	32.22	32.39
GM	23.51	24.32	22.5	22.65
GS	142.24	143.28	138.6	138.6
PFE	25.09	25.78	25.05	25.52
CAT	68.141	68.32	66.9	66.9
CVX	58.84	58.84	57.6085	57.74
C	45.17	45.36	45	45.05
MRK	34.02	34.6	33.58	33.69
AIG	66.02	66.4	65.44	65.7988
AA	32.05	32.46	30.55	30.87
XOM	61.97	61.97	60.42	60.55
BAC	43.37	43.87	43.1	43.5
HD	39.49	39.49	38.55	38.92
CSCO.O	17.75	19.13	17.75	19.12
BA	71.25	72.04	71.14	71.55
MSFT.O	26.14	27.147	26.14	27.03
T	27.05	27.2	26.78	26.92
DIS	25.69	26.85	25.46	26.62
INTC.O	20.6	20.92	20.5	20.8
JPM	39.2	39.5801	39.12	39.26
DD	38.89	39.67	38.89	39.1795
WMT	45.08	45.46	44.69	44.74
UTX	57.16	57.19	56.75	56.89
TRV	30.27	30.62	30.14	30.37
HPQ	67.13	69.38	66.3	67.92
AAPL.O	52.1	52.44	52.05	52.07
AXP	79.25	80.35	79.03	80.35
IBM	71.37	71.72	71.02	71.05
MO	84.3	84.65	83.22	83.46
NKE	39.06	39.45	38.4	39.1465
HON	41.1	41.42	40.67	41.03
KO	30.503	31.49	30.503	30.91
V	36.32	36.5	36.06	36.19
MCD	58.44	59.08	57.58	57.75
UNH	71.13	71.27	70.58	70.65
MMM	56.85	57.3	56.71	56.85
JNJ	59.79	59.8	59.14	59.25
