VZ	30.3	31.13	30.13	30.49
GE	19.5	19.5	18.11	18.45
GM	4.3	4.6	3.025	3.28
GS	78.98	80.65	68.68	69.95
PFE	17.08	17.3	16.36	16.6
CAT	40	40.73	36.83	37.35
CVX	75.01	76	72.87	74.33
C	12.15	12.45	11.05	11.25
MRK	29.46	29.63	27.54	28.2
AIG	2.29	3.12	2.25	2.31
AA	11.5	12.03	11.5	11.8
XOM	75.2	75.74	72.85	73.9
BAC	20.98	21.18	19.08	19.66
HD	21.61	21.7	20.46	20.77
CSCO.O	17.73	17.95	17.28	17.52
BA	47.5	48.24	45.61	46.34
MSFT.O	21.88	21.96	1	21.42
T	27.4	28.08	27	27.58
DIS	23.7	23.98	21.69	22.08
INTC.O	14.8	15.14	14.25	14.5
JPM	41	41	35.71	36.4
DD	31.21	31.64	29.7	30.1
WMT	55.21	55.75	54.37	55.2
UTX	51.81	54.24	51.46	52.19
TRV	39.06	40.51	38.4	38.81
HPQ	35.5	35.74	33.56	33.9
AAPL.O	100.35	99.95	100	95.5
AXP	25.92	26.04	23.6	24.5
IBM	87.51	88.08	82.75	83.87
MO	18.13	18.4	17.6099	17.94
NKE	49.91	50.45	46.93	47.97
HON	29.95	30.26	28.5	28.94
KO	47.29	47.29	45.15	45.9
V	54.5	55.57	51.22	51.8
MCD	55.47	57.9	55.47	55.78
UNH	22.43	23.2	21.1	21.44
MMM	66.7	66.7	64.1	64.95
JNJ	60.5	61.24	59.6	60.01
PG	65.34	65.51	64.11	64.67
