VZ	34.39	34.39	31.84	32.42
GE	17	17.25	16.51	16.6
GM	3.65	3.87	3.56	3.73
GS	86.25	90.914	85.25	88.99
PFE	18.22	18.44	17.9	18.18
CAT	47.05	47.1	45.8	46
CVX	76.69	78.3	75.56	76.69
C	7.1	7.5	7	7.08
MRK	30.75	31.62	30.34	30.53
AIG	1.7	1.75	1.66	1.69
AA	12.11	12.34	11.52	11.86
XOM	80.79	82.37	80.79	81.63
BAC	14.25	14.53	13.92	13.98
HD	23.94	24.9	23.81	24.71
CSCO.O	16.9	17.27	16.75	17.09
BA	45.53	46.75	44.84	46.17
MSFT.O	20.25	20.6525	20.07	20.36
T	29.03	29.16	28.07	28.36
DIS	23.75	24	23.32	23.55
INTC.O	15.1	15.28	14.81	14.9
JPM	31.1	31.1	29.12	29.5
DD	26.06	26.68	25.83	26.344
WMT	57.55	57.71	56.03	56.52
UTX	54.7	54.96	53.87	54.114
TRV	44.92	44.95	43.36	44.53
HPQ	36.5	36.9	36.08	36.75
AAPL.O	90.96	96.1556	89.91	94.58
AXP	19.14	20.23	19	19.93
IBM	87.01	87.64	86.25	86.9
MO	15.15	15.434	15.11	15.39
NKE	53.34	53.64	52.3	53.424
HON	34.39	34.67	34.03	34.53
KO	45.62	45.881	45.2	45.44
V	53.14	55.29	53	53.97
MCD	63.45	63.88	62.93	63.56
UNH	27.78	27.78	26.56	26.996
MMM	58.89	59.19	58.19	58.5
JNJ	60.36	60.74	59.36	60
PG	62.7	62.7	61.6075	62.35
