VZ	29.4	29.45	29.32	29.41
GE	34.0383	34.4202	33.86	34.35
GM	28.61	28.98	27.91	28.2
GS	117	121.3	116.09	121.19
PFE	24.05	24.1772	23.58	23.92
CAT	53.94	55.43	53.35	54.0877
CVX	57.25	58.45	56.37	57.2542
C	44.46	44.95	44.0114	44.95
MRK	27.1742	27.1742	26.79	26.9552
AIG	62.9147	63.52	62.35	62.9188
AA	23.28	23.75	23.01	23.7
XOM	56.06	57.34	55.69	57.17
BAC	41.58	42.75	41.58	42.7
HD	38	39.41	37.57	39.13
CSCO.O	16.96	17.23	16.85	17.2
BA	66.87	68.39	66.87	68.37
MSFT.O	24.41	25.1002	24.41	25.06
T	18.2621	18.75	18.25	18.5653
DIS	23.26	23.4502	22.9	23.1557
INTC.O	22.9	23.72	22.67	23.65
JPM	34.25	34.85	33.91	34.73
DD	37.56	38.64	37.56	38.125
WMT	45.25	46.06	44.29	45.99
UTX	50.15	51.93	50.14	51.2068
TRV	27.67	27.67	27.04	27.3325
HPQ	51.69	55.13	51.25	54.95
AAPL.O	47.77	48.9802	47.51	48.97
AXP	82.5	84.2	82.5	84.2
IBM	72.6	73.85	72.5	73.83
MO	81.3514	82.5	80.75	82.45
NKE	35.93	35.93	33.5	34.5
HON	41.8701	41.88	41.28	41.5826
KO	30.3	30.83	30.22	30.4906
V	32.5402	33.99	32.45	33.71
MCD	56.6232	58.25	56.53	58
UNH	74.8963	75.6602	74.15	75.2305
MMM	62.9482	64.4	62.74	63.8176
JNJ	55.1	56.17	54.65	55.2796
