VZ	30.06	30.25	29.91	29.97
GE	16.88	17.25	16.36	16.41
GM	183.42	185.54	181.2401	181.77
GS	16.51	16.58	16.29	16.37
PFE	53.14	53.82	51.1	51.5
CAT	71.6	71.65	70.18	70.6
CVX	4.56	4.64	4.3645	4.39
C	31.33	31.39	30.75	30.75
MRK	46.7	48.96	44.12	44.7
AIG	14.2	14.34	13.31	13.4
AA	69.19	69.25	68.379997	68.93
XOM	17.45	17.6989	16.82	16.89
BAC	27.35	27.59	26.65	27
HD	22.86	22.96	22.4624	22.52
CSCO.O	52.18	52.44	51.48	51.77
BA	25.74	26.08	25.67	25.75
MSFT.O	27.37	27.46	26.9	26.94
T	28.26	28.309999	27.65	27.97
DIS	19.88	19.97	19.3	19.42
INTC.O	45.16	45.75	44.12	44.27
JPM	33.25	33.35	32.15	32.27
DD	50.51	50.83	50.36	50.68
WMT	62.9	62.99	62.03	62.34
UTX	47.52	48.12	47.39	47.52
TRV	47	47.45	46	46.4
HPQ	186	187.97	181.02	181.6
AAPL.O	33.6	33.96	32.85	33.75
AXP	120.51	121.61	120	120.35
IBM	17.79	17.86	17.41	17.5
MO	58.31	58.73	57.85	58.17
NKE	39.4254	39.53	38.46	38.53
HON	52.58	53.14	52.26	53.1
KO	73.92	74.05	72.369904	73.15
V	55.82	56.41	55.555	56.4
MCD	26.83	26.9895	25.99	26.09
UNH	74.43	75.19	73.7	74.1
MMM	61	61	60.35	60.65
JNJ	57.25	57.95	57.16	57.8
