VZ	34.66	34.68	34.4694	34.47
GE	34.79	35.04	34.15	34.78
GM	33.98	34.09	33.56	34.08
GS	102.16	103.72	101.97	103.68
PFE	29.04	29.04	28.5	28.54
CAT	98.41	98.6	96.47	96.86
CVX	57.34	57.89	56.6894	56.69
C	47.01	47.21	46.83	46.94
MRK	31	31.22	30.2	30.66
AIG	55.15	55.28	54.52	54.55
AA	27.2	27.2	26.16	26.46
XOM	59.3	59.45	58.1494	58.18
BAC	46.59	47.1	46.37	46.75
HD	38.9	39	38.16	38.4
CSCO.O	19.78	19.79	19.28	19.283
BA	62.8	62.8	60.54	60.59
MSFT.O	25.45	25.45	25.0349	25.09
T	19.02	19.1	18.87	18.9
DIS	25.68	26.28	25.68	26.04
INTC.O	26.82	26.89	26.0292	26.043
JPM	35.24	36.03	35.24	35.6
DD	45.19	45.41	44.39	44.68
WMT	47.82	47.84	47.25	47.57
UTX	51.69	52.64	51.36	52.12
TRV	24.25	24.26	23.64	23.8
HPQ	38.99	39.09	37.67	37.767
AAPL.O	53.09	54.1	53.09	53.61
AXP	75.22	75.36	73.99	74
IBM	66.21	66.53	65.04	65.15
MO	89.9	90.14	89.09	89.35
NKE	37.28	37.35	36.62	36.68
HON	42.95	43	42.16	42.19
KO	30.85	32.63	30.62	30.92
V	28.58	28.61	28.2	28.2
MCD	51.85	52.15	51.29	51.35
UNH	75.73	76.31	75.3	75.48
MMM	65.3	66.21	64.55	65.58
JNJ	53.45	54.61	52.81	52.88
