VZ	36.01	36.29	35.21	35.7
GE	33.4	33.63	33.14	33.63
GM	23.18	23.28	22.26	22.79
GS	164	166.228	160.26	163.7
PFE	22.2	22.27	22.05	22.15
CAT	72.67	73.2	70.48	71.1067
CVX	87	87.66	85.09	86.79
C	22.93	22.93	21.24	22.09
MRK	43.8	44.06	43.35	43.77
AIG	46.31	46.36	44.46	45.265
AA	37	38.92	37	37.74
XOM	87	87.97	85.52	86.65
BAC	38.87	39.18	37.83	38.95
HD	27.1	27.1	26.56	27
CSCO.O	24.18	24.46	23.75	24.39
BA	79.5	80.67	78.4	79.82
MSFT.O	26.88	27.615	26.8	27.48
T	34.8	35.06	34.27	34.9
DIS	32.02	32.41	31.4	31.72
INTC.O	19.5	20.08	19.29	19.95
JPM	39.5	39.82	38.23	38.83
DD	46.13	46.76	45.64	46.0983
WMT	49.85	50.008	49.65	50.008
UTX	69.5	69.5	68.22	68.5
TRV	45.12	46.83	45.12	46.63
HPQ	47.47	48.5	47.02	48.45
AAPL.O	121.62	124.71	120	124.59
AXP	41.6	42.79	41.03	41.8813
IBM	113.47	115.71	112.77	115.51
MO	72.5	74.04	72.5	73.76
NKE	59.56	60.84	59.52	60.43
HON	57.55	58.61	57.55	58.0306
KO	58.64	59.56	58.64	59.37
V	52.99	53.63	52.6473	53.58
MCD	45.75	47.14	45.75	46.75
UNH	77.92	78.65	77.51	78.205
MMM	62.29	62.79	62.01	62.5533
JNJ	65.71	66.35	65.55	65.94
