VZ	37.39	38.01	37.39	37.87
GE	35.41	35.56	35.209	35.3419
GM	32.05	32.81	32.02	32.7
GS	210	215.35	206.6	214.73
PFE	26.67	26.97	26.65	26.9237
CAT	67	67.28	66.49	66.9
CVX	77.22	77.95	76.32	77.87
C	52	53.5	52	52.92
MRK	50.26	50.62	50	50.32
AIG	66.95	67.8	66.95	67.4786
AA	35.1	35.29	34.8	34.81
XOM	77.95	78.2	77.06	78.12
BAC	50.58	51.65	50.58	51.23
HD	38	38.78	37.96	38.6
CSCO.O	26.68	26.92	26.5	26.59
BA	91.47	91.47	89.93	90.31
MSFT.O	28.61	28.7553	28.48	28.7126
T	39.05	39.4	39.05	39.2363
DIS	34.79	35.13	34.77	35.02
INTC.O	20.4	20.75	20.4	20.73
JPM	49.23	50.24	49.082	49.97
DD	49.87	50.4	49.38	50.23
WMT	47.6	48.11	47.52	48.07
UTX	65.31	65.84	65.2	65.78
TRV	53.24	53.98	53.21	53.67
HPQ	41.23	41.33	40.86	41.19
AAPL.O	90.69	91.57	90.27	91.53
AXP	57.44	58.72	57.44	58.56
IBM	94.98	96.23	94.98	96.18
MO	70	70	69.24	69.5
NKE	53.65	54.4975	53.65	53.8095
HON	47.29	47.53	47.17	47.38
KO	50.33	50.8	49.9574	50.8
V	48.49	48.49	47.43	48.1
MCD	52.95	53.85	52.82	53.83
UNH	76.92	77.32	76.72	77.15
MMM	62.45	63.04	62.44	63.04
JNJ	63.4	63.78	63.3	63.6915
