VZ	33.77	33.77	31.65	32.05
GE	18.3	18.3	17.1478	17.4
GM	4.89	4.89	4.02	4.25
GS	68	70.5	66.24	67.69
PFE	16.82	16.84	16.16	16.4
CAT	39.11	39.39	36.99	37.55
CVX	73.54	74.86	70.61	71.95
C	7.8	8.1	7.35	7.41
MRK	25.3	26	24.66	25.04
AIG	1.95	2.01	1.82	1.86
AA	9.15	9.15	7.95	8.19
XOM	78.88	78.88	75.12	76.21
BAC	14.99	15.32	14	14.3
HD	22.42	24.27	22.36	23.3
CSCO.O	15.8	16.07	15.038	15.34
BA	39.9	41.28	38.55	38.75
MSFT.O	19.65	19.89	18.81	19.1
T	29.47	29.6	27.7	27.9
DIS	21.94	22.56	21.49	21.8
INTC.O	13.66	13.66	12.72	12.82
JPM	30.3	32.86	29.53	30.85
DD	22.7	24.5	21.66	23.91
WMT	55.2	56.4	54.25	55.06
UTX	47.1	48.11	46.47	47.16
TRV	39.5	41.1	38.29	38.82
HPQ	34.5	34.96	32.8635	33.39
AAPL.O	95.92	97	89.23	91.1
AXP	21.88	22.39	20.56	20.84
IBM	80.09	80.8	76.32	77.2
MO	15.69	15.69	14.92	15.11
NKE	51.17	54.1	51.03	51.96
HON	25.94	26.54	25.02	25.48
KO	45.99	46.55	44.28	44.84
V	52	52.655	50.3	50.7
MCD	59.01	62	58.74	60.8
UNH	20.12	20.85	19.53	19.9
MMM	60.41	60.44	58.17	59.05
JNJ	57.54	57.57	55.6	56.52
PG	62.68	62.9	60.64	61.28
