VZ	29.83	29.91	29.18	29.38
GE	14.4	14.58	14.2	14.46
GM	170.25	173.1956	165.48	170.47
GS	16.59	17.2	16.59	17.06
PFE	55.1	56.700001	54.3	55.3
CAT	76.94	77.46	75.76	76.58
CVX	4.08	4.13	3.81	4.01
C	30.93	31.5	30.93	31.25
MRK	33.9	36.39	33.29	34.72
AIG	12.37	12.825	12.105	12.51
AA	72	72.8	71.23	72.08
XOM	14.55	15.2	14.152	14.69
BAC	26.06	26.06	24.73	25.01
HD	23.07	23.18	22.62	22.99
CSCO.O	47.8	48.35	47.34	48.2
BA	27.68	28.02	27.48	27.85
MSFT.O	25.67	25.91	25.01	25.55
T	27.4	27.86	27.02	27.15
DIS	19.14	19.15	18.76	19.02
INTC.O	41.82	42.8174	41.56	42.6
JPM	31.82	32.98	31.64	32.85
DD	49.82	50.35	49.68	50.33
WMT	61.52	62.93	61.45	62.25
UTX	49.79	51.23	49.79	50.35
TRV	47.46	48.26	47.365	48.2
HPQ	189.58	192.41	185.6	189.7
AAPL.O	34.82	35.8699	34.7683	35.61
AXP	120.85	121.8901	119.56	120.47
IBM	17.86	18.3577	17.86	18.2
MO	62.18	63.58	61.86	62.5216
NKE	35.89	36.47	35.63	35.75
HON	53.93	54.09	53.2423	54.09
KO	76.01	78.09	75.65	76.8
V	58.98	59.54	58.64	59.2
MCD	25.95	26.59	25.78	26.4
UNH	73.57	74.89	73.38	74.28
MMM	59.44	59.87	58.96	59.8
JNJ	58.77	58.98	58	58.95
