VZ	36.05	36.36	35.8	35.85
GE	37	37.04	36.52	36.67
GM	19.27	19.39	18.55	18.61
GS	170.39	170.85	163.6401	164.95
PFE	20.66	20.84	20.47	20.61
CAT	77.1	77.92	76.48	77.09
CVX	84.6	85.55	83.92	84.5
C	21.98	22.1	20.75	20.94
MRK	44.78	45.65	44.39	44.51
AIG	43.46	44.34	42.8	42.8
AA	36	36.5	34.83	35.9
XOM	86.8	87.03	85.03	85.46
BAC	38.75	39.13	38	38.24
HD	27.79	27.99	27.25	27.42
CSCO.O	24.55	24.57	24.02	24.18
BA	74.25	74.525	73.12	73.6
MSFT.O	28.3	28.42	27.87	27.92
T	37.69	38.369	37.58	37.62
DIS	31.39	31.75	30.87	31.1
INTC.O	21.3	21.4	20.73	20.82
JPM	43.1	43.78	42.4	43
DD	46.53	46.65	46.01	46.59
WMT	52.37	52.51	51.82	52.02
UTX	69.64	70.21	68.36	68.55
TRV	47.46	48.09	47.31	47.42
HPQ	46.65	47.16	45.98	46.09
AAPL.O	141.1	144.56	141.1	143.35
AXP	45.01	45.4	43.08	43.15
IBM	116.1	116.74	114.24	114.57
MO	73.25	74.59	73	73.73
NKE	65.98	66.39	65.12	65.86
HON	55.43	56.26	55.25	55.85
KO	61.52	61.6	60.9	60.94
V	63.44	63.71	62.15	62.5
MCD	55.72	55.9	55.26	55.48
UNH	34.25	34.6	33.94	34.4
MMM	78.39	78.93	77.87	77.95
JNJ	64.67	64.97	64.06	64.18
PG	70.2	70.2	69.42	69.44
