VZ	36.65	36.65	36.26	36.6
GE	34.5	34.621	34.23	34.32
GM	31.1	31.2	30.6	30.99
GS	200.95	202.81	198.92	200.5
PFE	25.41	25.53	25.3	25.5016
CAT	64.85	64.85	64.02	64.41
CVX	68.64	69.04	68	68.5
C	50.5	50.97	50	50.33
MRK	44.34	44.85	44.32	44.6693
AIG	69.73	69.78	68.73	69.1639
AA	32.25	33.6	32.25	33.55
XOM	71.85	73	70.9	71.15
BAC	50.95	51.2	50.69	50.95
HD	39	39.14	38.51	38.67
CSCO.O	26.15	26.49	25.94	26.08
BA	88.5	90.02	88.5	89.7579
MSFT.O	27.31	27.7	27.12	27.29
T	36.85	36.92	36.362	36.65
DIS	34.82	34.88	34.29	34.37
INTC.O	19.23	19.4	19.06	19.15
JPM	49.19	49.19	48.55	48.8483
DD	51.32	51.52	50.9	51.14
WMT	47.78	48.05	47.15	47.42
UTX	64.85	64.92	64.25	64.6813
TRV	51.68	51.77	51.34	51.5664
HPQ	40.13	40.51	39.53	40.0783
AAPL.O	88.37	88.9	87.42	88.07
AXP	57.19	57.33	56.57	56.955
IBM	92.84	93.97	92.84	93.25
MO	85.95	86.95	85.29	86.84
NKE	105.35	106.26	104.94	105.38
HON	47.39	47.79	47.15	47.313
KO	47.48	47.67	47.16	47.57
V	43.8	44.48	43.8	44.15
MCD	53.45	53.69	52.86	52.9
UNH	74.71	75.28	74.61	75.065
MMM	61.94	62.27	61.94	62.1733
JNJ	62	62.65	61.41	62.16
