VZ	43	43.58	42.53	42.62
GE	36.88	36.88	35.99	36
GM	23.9	24.32	22.89	23.58
GS	204.84	205.88	196.25	199.74
PFE	23.18	23.34	22.77	22.8
CAT	70.38	70.38	68.15	68.53
CVX	94.61	95.18	93.05	93.35
C	29.09	29.09	28.07	28.17
MRK	57.32	57.45	56.5	56.85
AIG	56.45	56.64	55.27	55.3
AA	36.19	36.38	34.54	35.03
XOM	94.23	94.346	91.95	91.96
BAC	40.32	40.35	39.75	39.8
HD	25.82	26.2	24.77	24.99
CSCO.O	26.75	26.91	26.03	26.1
BA	87.56	87.56	85.55	85.55
MSFT.O	35.37	35.47	34.12	34.34
T	41.39	41.67	40.72	40.86
DIS	31.58	31.62	30.98	31.13
INTC.O	24.3	24.35	22.36	22.65
JPM	41.9	41.9	40.33	41
DD	44.08	44.08	43.02	43.38
WMT	46.38	46.38	44.76	45.67
UTX	74.41	76.11	74.14	75.1
TRV	53.06	53.06	51.35	52.837
HPQ	49.45	49.65	46.61	46.99
AAPL.O	195.48	197.32	179.19	180.04
AXP	50	50	48.73	49.25
IBM	104.9	104.9	100.25	100.25
MO	75.39	75.93	74.84	75
NKE	62.71	62.87	61.71	61.74
HON	60.2	60.25	58.16	58.28
KO	61.73	62.7	61	61.81
V	57.93	58.69	56.5099	57.2
MCD	56.93	56.93	55.98	56
UNH	80.85	82.63	80.85	81.76
MMM	66.33	66.64	65.7	65.75
JNJ	72.31	72.98	71.51	71.7
