VZ	43.63	43.72	42.59	43.05
GE	38.41	38.54	38.02	38.1761
GM	29.25	29.27	26.64	26.86
GS	225.25	228.23	217	220.88
PFE	23.26	23.65	22.62	22.8
CAT	69.3	69.5	67.42	68.2
CVX	86	86.33	84.64	85.345
C	33.19	34	31.3294	32
MRK	57.58	58.54	57.58	58.25
AIG	56.21	56.44	54.59	55.4525
AA	35.87	35.87	34.85	35.1
XOM	85	85.4	84.01	84.5
BAC	44	44	42.7878	43
HD	28.9	29.07	28.03	28.4
CSCO.O	29.65	29.98	29.3	29.6
BA	89.0801	89.83	88.15	88.56
MSFT.O	33.88	34.23	33.85	33.95
T	39.55	39.55	37.47	37.89
DIS	32.53	32.53	31.18	31.328
INTC.O	25.43	25.59	25.1	25.27
JPM	42.3	42.75	41.2	41.98
DD	45.31	45.31	44.59	44.83
WMT	46	46.34	45.3	45.64
UTX	74.3	74.3	72.85	73.3775
TRV	52.67	52.7	50.92	51.3
HPQ	50.75	51.45	48.99	50.3
AAPL.O	166	168.02	162.17	165.39
AXP	58.55	58.55	56.63	57.154
IBM	104	105.38	101.43	102.17
MO	73	74.35	73	73.95
NKE	62.5	63.19	61.66	62
HON	55.25	56.19	54.53	54.7
KO	62.2	62.54	62.04	62.38
V	57.99	58.93	57.99	58.6
MCD	53.4	53.68	53.05	53.49
UNH	81.57	82.33	81.13	81.9483
MMM	67.75	68.34	67	67.85
JNJ	72.71	73.26	72.36	72.672
