VZ	34.5	34.63	34.13	34.32
GE	33.66	33.73	33.43	33.64
GM	21.9	22.08	21.27	21.34
GS	142.28	142.86	139.2	140.54
PFE	26.05	26.1	25.8736	25.9
CAT	71.47	71.7	70.8	71.2
CVX	54.31	55.37	54.27	55.18
C	47.1	47.19	46.64	46.64
MRK	34.98	35.35	34.78	35.35
AIG	67.68	68.31	67.68	67.9739
AA	29.25	29.4	28.79	29.09
XOM	59.25	59.95	59.25	59.65
BAC	45.96	46.07	45.8	45.94
HD	41.25	41.51	40.87	41.2489
CSCO.O	20.9	21.11	20.82	20.85
BA	75.94	75.94	74.51	75.1755
MSFT.O	27.29	27.33	26.94	27.1
T	27.25	27.38	26.94	27.21
DIS	28.16	28.62	28.16	28.56
INTC.O	19.92	20.04	19.661	19.75
JPM	41.66	41.66	40.99	41.0723
DD	40.97	41.58	40.82	41.51
WMT	45.32	45.45	45.22	45.25
UTX	58.01	58.29	57.86	58
TRV	33	33.26	32.75	33.1168
HPQ	63.53	66.26	63.53	65.66
AAPL.O	54.45	54.49	53.57	53.84
AXP	81.86	82.39	81.46	82.064
IBM	73.63	73.63	73.13	73.5
MO	84.98	85.02	84.27	84.45
NKE	42.15	42.3	41.67	41.67
HON	42.55	42.78	42.41	42.49
KO	33.29	33.45	33.2	33.35
V	34.46	34.68	33.8	34.32
MCD	56.25	56.25	54.26	55.41
UNH	72.5	72.5	71.9	72.09
MMM	59.25	59.36	59.01	59.05
JNJ	62.24	62.49	61.27	61.75
