VZ	44.46	44.46	43.64	43.66
GE	37.25	37.4	36.97	37.05
GM	25.23	25.6	24.89	24.95
GS	213.3	216.74	209.6	215.05
PFE	22.99	22.99	22.68	22.85
CAT	72	73.69	72	72.56
CVX	93.75	94.56	93.04	93.33
C	29.29	29.68	28.81	29.35
MRK	58.62	58.82	58.1	58.11
AIG	57.55	58.92	57.12	58.19
AA	36.63	36.86	36.35	36.55
XOM	94.9	94.93	93.51	93.67
BAC	41.08	41.59	40.63	41.1
HD	26.348	27.16	26.288	26.82
CSCO.O	27.5	27.55	27.01	27.05
BA	88.17	88.27	87.272	87.46
MSFT.O	36.05	36.12	35.48	35.48
T	42.5	42.5	41.44	41.55
DIS	32.33	32.52	32.24	32.28
INTC.O	26.73	26.995	26.6	26.71
JPM	43.26	44.13	42.83	43.61
DD	44.24	44.28	43.93	44.09
WMT	48.17	48.17	47.33	47.53
UTX	76.83	77.11	76.28	76.54
TRV	53.97	54.27	53.61	53.8
HPQ	51.19	51.19	50.4	50.4
AAPL.O	199.86	200.7	198	198.5
AXP	51.22	52.56	50.65	52
IBM	109.1	109.24	107.91	108
MO	75.71	76.54	75.5	75.58
NKE	64.01	64.76	64.01	64.24
HON	61.13	61.99	61.03	61.57
KO	62.12	62.19	61.26	61.37
V	59.51	59.9	58.84	58.91
MCD	58.08	58.57	57.95	58.2
UNH	84.65	85.01	84.3184	84.32
MMM	67.21	67.29	66.5	66.5
JNJ	74.17	74.24	73.26	73.42
