VZ	41.75	42.02	40.46	40.5
GE	38.61	38.62	37.8	37.89
GM	37.75	37.94	37.15	37.5
GS	223.3	223.3	216.61	216.61
PFE	25.86	25.89	25.53	25.6
CAT	80.35	81.79	79.83	81.31
CVX	89.69	90.16	88.91	89.1
C	51.6	51.6	50.8	50.95
MRK	48.99	49.49	48.61	48.73
AIG	70.24	70.24	68.83	68.83
AA	42.75	42.8	41.56	41.92
XOM	87.44	87.92	86.31	86.65
BAC	48.81	48.98	48.23	48.37
HD	40.1	40.82	39.5	40.11
CSCO.O	28.35	28.48	28.1	28.3
BA	101.32	99.99	100	100.37
MSFT.O	29.83	29.99	29.2	29.36
T	40.45	40.49	39.45	39.5
DIS	34.46	34.46	33.85	34.1
INTC.O	24.89	25.1699	24.7697	24.98
JPM	48.98	48.98	47.47	47.55
DD	51.6	53	51.21	51.251
WMT	48.5	48.5	47.51	47.55
UTX	71.91	72.61	71.72	72.21
TRV	54.49	54.9	52.98	53.1925
HPQ	45.15	45.55	44.85	44.85
AAPL.O	130.25	134.22	128.81	132.6
AXP	62.44	62.49	60.24	60.32
IBM	108.57	109.12	108.41	108.5
MO	71.5	71.7	70.41	70.43
NKE	58.74	59.25	58.33	58.6555
HON	58.1	58.53	57.7	57.7
KO	52.69	52.73	52	52
V	51.09	51.14	50.27	50.3
MCD	51.81	52.47	51.5	51.53
UNH	87.75	88.35	86.95	87.04
MMM	62.9	62.92	62.12	62.25
JNJ	61.54	61.69	60.85	61.03
