VZ	42.5	42.5	41.13	41.4646
GE	38.26	38.7	37.9183	38.18
GM	33.85	34.85	33.85	34.349
GS	181.94	186.5	176.85	177.65
PFE	23.99	24.2	23.84	23.92
CAT	78.39	79.28	77.55	78
CVX	83.75	84.39	82.16	83.3741
C	47.2	47.82	46.49	46.63
MRK	51.2	51.51	50.52	50.54
AIG	65.5	65.97	64.67	64.88
AA	34.9	36.17	34.69	35.55
XOM	85.2	85.4	82.53	82.95
BAC	48.9	49.4	48.42	48.8579
HD	35.95	36.15	35	35.5
CSCO.O	31.55	31.78	30.81	30.85
BA	99.64	99.98	100	100.07
MSFT.O	28.65	29.03	28.45	28.61
T	39.87	39.87	38.71	39.2
DIS	33.33	33.73	33.14	33.24
INTC.O	24.11	24.3	23.95	24.05
JPM	44.73	45.37	43.69	44
DD	49.66	49.66	47.62	47.7874
WMT	45.61	46.67	45.61	46.15
UTX	73.08	74.368	73.08	74.01
TRV	50.63	52.84	50.5	50.63
HPQ	47.52	48.86	47.21	48.61
AAPL.O	125.1	129.22	125	127.63
AXP	61.45	61.45	59.35	59.45
IBM	113	113.86	112.31	112.69
MO	67.7	68.43	67.25	67.3764
NKE	56.02	57.7	55.78	56.15
HON	56.19	56.87	56.01	56.53
KO	55.17	55.17	54.23	54.52
V	49.6	49.94	48.64	48.78
MCD	47.86	49.98	47.48	49.18
UNH	86.78	86.91	85.75	86.25
MMM	61.15	61.82	61.15	61.3416
JNJ	65.65	65.65	64.08	64.75
