VZ	32.76	32.78	32.42	32.5638
GE	33.14	33.25	32.88	32.97
GM	27.91	28.45	25.7	25.9
GS	149.9	150.77	147	147
PFE	23.18	23.18	22.72	22.8
CAT	72.48	72.93	71.57	72.1408
CVX	59.69	60.72	59.69	60.1
C	48.3	48.55	47.76	48.1295
MRK	35.03	35.03	34.62	34.7837
AIG	59.36	59.39	58.64	58.9356
AA	30.63	30.95	30.32	30.38
XOM	59	59.89	58.82	59.75
BAC	47.46	47.7	47.3	47.5199
HD	36.6	36.78	36.31	36.4
CSCO.O	19.6	19.76	19.28	19.2994
BA	83.91	84.15	81.78	82.7153
MSFT.O	22.8	23.14	22.8	22.86
T	27.34	27.48	27.29	27.35
DIS	29.67	29.71	29.32	29.41
INTC.O	18.33	18.67	18.03	18.04
JPM	41.27	41.56	40.81	40.83
DD	41.7	42.04	40.8	40.88
WMT	47.97	48.26	47.59	48.0146
UTX	62.09	62.41	61.3	61.37
TRV	32.5	32.56	31.91	32.1456
HPQ	58.5	59.15	57.25	57.36
AAPL.O	52.99	52.99	52.31	52.5325
AXP	77.1	77.6	76.33	76.63
IBM	72.48	73	71.68	72.5
MO	84.42	84.4401	80.45	82.3
NKE	39.41	39.73	38.68	39.0835
HON	42.49	42.83	42.28	42.51
KO	33.89	33.9892	33.39	33.5896
V	32.53	32.79	32.49	32.6334
MCD	45	45	43.99	44.4309
UNH	80.38	80.92	78.62	79.5609
MMM	60.21	60.21	59.51	59.55
JNJ	55.95	55.99	55.52	55.75
