VZ	33.2	33.35	33.02	33.24
GE	34	34.09	33.79	34
GM	34.2	34.2	33.36	33.52
GS	111.5	111.96	111.1	111.6
PFE	25.4	25.42	25.06	25.1
CAT	54.93	55.15	54.26	54.77
CVX	60.45	60.68	59.63	60.1
C	44.1	44.1	43.38	43.5
MRK	28.07	28.07	27.53	27.54
AIG	61	61	60.47	60.61
AA	28.38	28.46	27.68	27.68
XOM	59.01	59.23	58.42	58.57
BAC	43.75	43.84	43.13	43.365
HD	40.73	40.73	40.26	40.476
CSCO.O	17.72	17.85	17.71	17.76
BA	67.65	67.9	67.15	67.508
MSFT.O	26.92	27.06	26.74	26.86
T	19.7	19.84	19.64	19.772
DIS	25.67	25.84	25.58	25.77
INTC.O	26.1	26.34	25.688	25.76
JPM	34.54	34.65	34.31	34.35
DD	40.67	40.75	40.37	40.38
WMT	46.8	46.8	46.3	46.42
UTX	52	52	51.4	51.53
TRV	26.6	26.73	26.52	26.59
HPQ	45.99	46.19	45.33	45.65
AAPL.O	56.35	56.5	55.92	56.081
AXP	82.78	83.09	81.61	82.079
IBM	69.76	70.1	69.2	70
MO	79.5	79.8	78.72	79.14
NKE	38.65	38.65	38.1	38.23
HON	44.27	44.3	43.97	44.07
KO	31.85	31.86	31.54	31.681
V	33.2	33.31	32.86	33.31
MCD	51.33	51.53	51.05	51.16
UNH	71.92	71.92	70.6	70.6
MMM	63.77	63.77	62.44	62.71
JNJ	55.05	55.66	55.05	55.4
