VZ	30.51	31.4	30.51	30.9
GE	34.3	34.5	33.97	34.13
GM	25	25	23.722	24.68
GS	147.93	150.25	146.84	149.4
PFE	23.91	24.1	23.61	23.9
CAT	74.62	75.08	72.1	72.95
CVX	58.81	59.25	57.47	58.4627
C	48.85	49.07	48.7	48.8
MRK	35.17	35.25	34.15	34.42
AIG	61.57	61.7	60.8892	61.16
AA	31.31	32.05	30.3	32.04
XOM	60.2	61.04	59.54	60.44
BAC	48.12	48.58	48	48.26
HD	38.52	39.11	38.52	38.94
CSCO.O	20.27	20.95	20.27	20.87
BA	82.95	85.21	82.13	84.99
MSFT.O	22.96	22.96	22.53	22.59
T	25	25.4301	24.89	25.28
DIS	30.1	30.4	29.64	30.15
INTC.O	17.69	18.46	17.25	18.41
JPM	42.74	43.08	42.53	43.05
DD	43.16	43.18	42.33	42.8001
WMT	47.22	47.48	46.89	47.1864
UTX	62.81	63.07	62.14	62.7068
TRV	32.49	32.71	31.31	32.14
HPQ	63.6	64.85	62.94	64.7
AAPL.O	52.01	52.32	52	52.1217
AXP	80.94	81	79.62	80.26
IBM	70.49	71.46	70.12	70.9836
MO	79.75	79.76	77.79	78.7
NKE	41.84	42.22	41.51	41.92
HON	43.6	43.7397	43.32	43.65
KO	35.71	35.77	35.34	35.5552
V	34.59	34.7	33.98	34.4125
MCD	45.05	46	44.21	44.3
UNH	84.45	84.8	83.73	84.1899
MMM	60.15	60.22	59.65	59.9
JNJ	54.87	55	53.76	54
