VZ	31.25	32.99	31.25	32.6
GE	19.6	21.0784	19.6	20.97
GM	6	6.05	5.62	5.8
GS	89	95	87.18	94.25
PFE	18.02	18.5	17.93	18.42
CAT	40	43.4	39.52	43.1
CVX	74.11	78.8	74.11	78.02
C	14.43	14.85	14.3	14.85
MRK	30.55	31.29	30.16	30.7
AIG	2.2	2.55	2.2	2.47
AA	12.15	12.55	12.15	12.5
XOM	74.54	77.89	74.54	77.5
BAC	23.91	24.6	23.61	24.54
HD	22.6	23.48	22.19	23.43
CSCO.O	17.48	18.47	17.4	18.46
BA	53.26	54.41	52.81	53
MSFT.O	23	23.65	22.88	23.53
T	28.22	29.9	28.22	29.23
DIS	25.19	26.228	25.18	26.02
INTC.O	15.95	16.39	15.64	16.24
JPM	41.24	42.69	41.01	42.48
DD	32.6	33.54	32.285	32.96
WMT	56.02	57.02	55.61	56.05
UTX	56	57.6423	55.5	57.6423
TRV	41.14	42.94	40.25	41.624
HPQ	39.08	39.24	37.45	38.2
AAPL.O	108.93	111.73	106.71	111.15
AXP	29.32	30.19	28.69	29.75
IBM	94.58	94.8	92.16	93.6
MO	19.36	19.58	19	19.1
NKE	57.6	57.6	55.1	56.22
HON	31.2	33	31.2	32.8
KO	46.2	47.2	45.6575	46.03
V	54	60.29	54	59.7
MCD	57.99	58.03	56.43	57.9931
UNH	24.2	24.47	22.58	24.1955
MMM	65.98	66.25	64.29	65.5688
JNJ	62.5	63.06	61.335	61.8
PG	65.3	66.34	65	65.85
