VZ	26.87	27.06	26.1099	26.4
GE	6.92	7.81	6.9	7.45
GM	1.5	1.7	1.4	1.69
GS	75.6	77.15	72.970001	73.76
PFE	12.63	12.9	12.32	12.54
CAT	23.11	24.831	22.8	24
CVX	57.7	59.46	57.52	58.35
C	0.99	1.07	0.98	1.05
MRK	22.5	22.5	19.87	21.18
AIG	0.35	0.37	0.331	0.3547
AA	5.37	5.63	5.17	5.4
XOM	63.05	65.95	62.8	64.58
BAC	3.09	3.79	3.09	3.75
HD	17.75	18.92	17.45	18.16
CSCO.O	14	14.42	13.58	13.7
BA	30	31.42	29.95	30.99
MSFT.O	15.27	15.74	15.1	15.14
T	22.55	22.75	21.63	21.68
DIS	15.79	16.21	15.45	15.45
INTC.O	12.25	12.9818	12.25	12.47
JPM	15.8	17.16	15.132	15.92
DD	16.87	16.87	16	16.01
WMT	48.85	49.11	47.33	47.46
UTX	38.54	38.7	37.4	37.4
TRV	33.73	34.71	33.11	33.51
HPQ	26.2	27	25.4175	25.55
AAPL.O	83.86	87.52	82.63	83.12
AXP	10.01	9.99	10	10.8
IBM	84.5	86.64	83.06	83.58
MO	15.72	15.99	15.52	15.789
NKE	39.94	39.99	38.28	38.57
HON	23.25	24.05	23.125	23.42
KO	39.02	39.87	38.5	39
V	49.65	51	48.81	49.85
MCD	52.25	53.43	51.5	52.32
UNH	17.49	18.4	17.17	17.98
MMM	41.45	42.44	41.3	42.07
JNJ	47	47.6648	46.271	46.6
PG	45.6	45.6	43.9	44.15
