VZ	38.14	38.5	38	38.2
GE	33.12	33.24	32.75	32.79
GM	22	22.07	21.1	21.25
GS	190.24	192.68	188.25	192
PFE	20	20.29	20	20.24
CAT	82.99	82.99	81.19	81.19
CVX	93.45	95.3	92.7	94.79
C	26.91	27.15	25.32	25.59
MRK	38.9	39	37	37.37
AIG	47.04	47.73	46.54	46.7218
AA	35.65	35.65	34.509	34.88
XOM	92.51	93.63	91.74	92.08
BAC	37.51	38.4191	37.51	37.85
HD	29.5	29.93	29.13	29.3
CSCO.O	25.38	25.8	25.26	25.59
BA	85	86.4	84.823	85.4
MSFT.O	28.91	28.99	28.47	28.66
T	38.32	38.77	38.22	38.69
DIS	32.37	32.88	32.3	32.76
INTC.O	22.65	22.7811	22.46	22.61
JPM	47.35	47.69	46.8	47
DD	48.65	49.2	48.42	48.51
WMT	57.48	58.99	57.43	58.7
UTX	72.610001	73.36	72.37	73.11
TRV	50.6	51.04	49.47	50.03
HPQ	47.38	48.03	47.38	47.74
AAPL.O	171.63	175.6	170.42	175.3
AXP	48.5	48.5	47.482	48.5
IBM	121.45	123.25	121.45	123.25
MO	21.2	21.29	20.2	20.45
NKE	67.82	68.51	67.5	68.23
HON	60.16	60.25	59.31	59.86
KO	58.98	58.98	58.38	58.72
V	71.51	81.1	71.01	80.65
MCD	59.27	60.5	59.27	60.03
UNH	33.64	33.65	32.975	33.65
MMM	77.34	77.68	76.81	77.08
JNJ	67.23	67.46	66.75	67.19
PG	66.21	66.29	65.85	66.02
