VZ	36.01	36.07	35.55	35.81
GE	34.72	35	34.7	34.84
GM	32.96	32.96	31.65	31.91
GS	161.8	163.71	161.61	162.9
PFE	28.05	28.32	28.01	28.04
CAT	65.51	66.2514	65.34	65.45
CVX	62	62.09	61.2717	61.84
C	49.29	49.57	49.18	49.19
MRK	41.03	41.46	41.01	41.3
AIG	65.54	65.8	65.48	65.72
AA	28.1	28.38	27.78	28.14
XOM	64.75	65.24	64.44	64.65
BAC	52	52	51.44	51.45
HD	37	37.61	36.76	37.45
CSCO.O	22.57	22.9	22.57	22.79
BA	75.6	75.94	74.75	74.9242
MSFT.O	26.35	26.93	26.33	26.78
T	32	32.4	31.72	31.86
DIS	30.46	30.57	30.13	30.29
INTC.O	19.75	19.94	19.45	19.46
JPM	46.51	47.33	46.51	46.95
DD	41.41	42.34	41.41	42.1272
WMT	48.37	48.83	48.17	48.3877
UTX	62.51	64.69	62.51	64.61
TRV	36.22	36.88	36.05	36.18
HPQ	74.2	74.97	73.47	74.02
AAPL.O	53.87	54	53.49	53.75
AXP	82.4	83.59	82.4	82.94
IBM	83.04	83.3	82.63	83.14
MO	82.8	83.27	82.55	82.98
NKE	39.03	40.3	39.03	39.85
HON	44.58	44.82	44.48	44.6
KO	37.25	37.83	37.25	37.73
V	51.91	52.35	51.91	52.21
MCD	74.25	74.69	74.06	74.14
UNH	63.73	64.13	63.73	63.79
MMM	61.55	61.73	60.77	60.92
