VZ	30.2	30.35	30.005	30.15
GE	15.8	15.85	15.56	15.63
GM	179.33	179.58	175.72	176.61
GS	17.79	17.8	17.52	17.57
PFE	58.8	59.25	58.219	58.65
CAT	77.46	78.47	77.23	77.85
CVX	4.07	4.22	4.03	4.16
C	33.06	33.49	32.93	32.93
MRK	36.4	36.93	36.23	36.45
AIG	13.26	13.38	13.03	13.2
AA	72.1	73.15	71.78	72.5
XOM	16.07	16.19	15.8582	16
BAC	27.34	27.6	26.88	27.55
HD	23.49	23.79	23.41	23.71
CSCO.O	50.28	50.9303	49.57	50.55
BA	29.59	29.79	29.36	29.62
MSFT.O	26.29	26.49	26.12	26.25
T	29.8	30.75	29.43	30.48
DIS	19.68	19.94	19.595	19.9
INTC.O	43.7	43.81	42.4	42.96
JPM	33.83	34.451	33.83	34.31
DD	53.4	53.52	53.07	53.2
WMT	67.4	68.08	66.66	67.99
UTX	52.95	53.85	52.95	53.28
TRV	49.81	49.95	49.42	49.9
HPQ	202.25	204.8001	200.8	204.58
AAPL.O	39.67	40.49	39.35	40.43
AXP	126.26	127.79	126.2	127.03
IBM	19.08	19.3	19	19.27
MO	64.2699	64.9	63.72	64.1
NKE	38.78	39.53	38.47	39.25
HON	55.94	56.69	55.93	56.46
KO	79.92	80.23	78.7505	80
V	62.2	63.79	62.19	63.58
MCD	28.98	29.35	28.88	29.08
UNH	77.89	77.89	76.79	77.32
MMM	61.15	61.575	61	61.43
JNJ	61.26	61.815	61.0401	61.3
