VZ	30.25	30.36	29.91	30.27
GE	16.43	16.49	15.89	15.89
GM	184.5	184.5	178.34	178.38
GS	16.55	16.64	16.28	16.39
PFE	51.27	51.33	49.25	49.25
CAT	70.43	70.74	68.71	70.43
CVX	4.76	4.8	4.51	4.52
C	31.6	31.78	31.07	31.18
MRK	44.15	44.35	40.19	40.8
AIG	13.3	13.6	12.9	12.95
AA	68.42	68.83	67.1	67.23
XOM	17.08	17.22	16.18	16.22
BAC	26.55	26.8	26.1	26.28
HD	23.27	23.56	23.0008	23.54
CSCO.O	54.15	54.15	51.75	51.79
BA	25.65	25.89	24.77	25.72
MSFT.O	26.9	27.11	26.54	26.61
T	27.46	28	27.01	27.46
DIS	19.52	19.57	18.8433	19.57
INTC.O	43.72	43.86	41.36	41.45
JPM	32.14	32.14	30.6	30.6
DD	48.85	49.365	48.805	49.1
WMT	60.9	60.93	59.91	60.93
UTX	49.12	50.01	48.77	49.23
TRV	47.15	47.3	45.82	45.88
HPQ	184.52	186.14	180.16	185.35
AAPL.O	33.86	33.9	32.44	32.65
AXP	119.61	119.61	117.5	117.94
IBM	17.75	17.85	17.38	17.6
MO	64.7	64.7	62.5	64.7
NKE	37.15	37.16	36.25	37.15
HON	53.64	53.8	53.05	53.05
KO	69.11	70.14	68.82	69.05
V	57.62	57.62	56.4899	56.61
MCD	25.04	25.6	24.64	24.9
UNH	73.8	73.8	72.43	72.55
MMM	60.6	60.89	59.78	60.89
JNJ	57.92	57.92	56.45	57.92
