VZ	33.15	33.43	33.15	33.4
GE	33.85	34.26	33.85	34.16
GM	35	35.69	35	35.4
GS	110.18	111.55	110.12	111.48
PFE	26.19	26.7	26.19	26.65
CAT	53.96	54.38	53.95	54.1952
CVX	61.27	61.8532	61.05	61.21
C	43.64	43.72	43.4	43.6
MRK	30.67	30.99	30.4	30.4
AIG	61.01	63.1	60.96	62.9
AA	28.04	28.75	28.04	28.63
XOM	59.2	59.64	59.02	59.5
BAC	42.94	43.14	42.74	42.93
HD	40.59	41.51	40.59	41.36
CSCO.O	19.28	19.76	18.75	18.83
BA	66.25	67.44	66.25	67.098
MSFT.O	27.2	27.49	26.861	27.28
T	19.98	20.09	19.93	20
DIS	25.6	26.26	25.6	25.61
INTC.O	26.72	27.181	26.72	26.83
JPM	35.07	35.32	34.91	35
DD	42.24	42.78	42.24	42.62
WMT	49.15	49.56	49.1	49.22
UTX	49.35	49.77	49.24	49.77
TRV	24.7	24.79	24.45	24.55
HPQ	42.67	44	42.67	43.76
AAPL.O	55.8	55.9	55.43	55.631
AXP	83.46	83.91	82.97	83.4
IBM	66.18	66.65	66.08	66.49
MO	84.74	84.75	83.68	84.2274
NKE	38.45	39.02	38.45	38.87
HON	43.79	44.1	43.77	44.1
KO	31.92	32.15	31.9	32.034
V	32.19	32.44	32.08	32.2459
MCD	51.35	51.79	51.02	51.75
UNH	72.5	72.79	71.9	72.3729
MMM	63.35	64.02	63.35	64.02
JNJ	54.25	54.3	53.62	53.94
