VZ	30.29	30.61	30.13	30.55
GE	13.56	13.8921	13.37	13.87
GM	161.7	163.82	160.78	163.15
GS	16.02	16.45	16	16.4
PFE	45.12	46.3	44.8	46.08
CAT	68.42	69.1	67.86	68.96
CVX	4.85	4.92	4.75	4.84
C	30.3	30.73	30.24	30.7
MRK	43.38	44	39.51	39.73
AIG	12.17	12.25	11.97	12.22
AA	68.26	69.29	68.1	69.18
XOM	17.02	17.23	16.81	17.06
BAC	26.9	27.15	26.76	27
HD	21.31	21.95	21.31	21.8
CSCO.O	48.5	49.91	48.09	49.91
BA	24.07	24.7922	24.07	24.61
MSFT.O	25.45	25.5818	25.16	25.55
T	25.5	26.022	25.37	25.93
DIS	19.42	19.69	19.29	19.65
INTC.O	42.08	42.48	41.86	42.35
JPM	31.6	31.8	30.93	31.71
DD	51.74	52.07	51.54	51.71
WMT	59.65	60.66	59.470001	60.4319
UTX	49.92	50.22	49.48	50.12
TRV	44.5	45.12	44.4	45.08
HPQ	168	170.6	166	170.6
AAPL.O	32.3	32.85	32.14	32.83
AXP	116.33	117.5	116.2326	117.46
IBM	18.21	18.54	18.21	18.54
MO	53.73	54.38	53.48	54.23
NKE	36.35	37.21	36.2	37.1
HON	49.58	50.08	49.13	49.95
KO	70.95	71.08	70.05	70.28
V	55.6	56.2279	55.43	56.14
MCD	28.87	29.2	28.69	29
UNH	71.02	71.5201	70.5	71.35
MMM	59.69	60.35	59.68	60.3
JNJ	52.87	53	52.67	52.89
