VZ	36.5	36.55	35.94	36.28
GE	33.14	33.48	33.14	33.46
GM	23.26	23.67	22.71	23.34
GS	168.88	169.75	164.46	165.2
PFE	22.27	22.44	22.1278	22.23
CAT	72.33	73.56	72.33	72.5
CVX	86	87.89	85.93	87.2
C	23.65	23.96	22.81	23.05
MRK	44.5	44.57	43.85	44.1625
AIG	46.78	46.79	45.5101	46.75
AA	37.15	38.32	37	37
XOM	86.75	88.4	86.6	87.75
BAC	39.9	40.16	38.61	39.2
HD	26.55	27.17	26	26
CSCO.O	24.22	24.54	24.16	24.23
BA	79	81	78.88	80.42
MSFT.O	27.25	27.37	26.85	26.9
T	34.5	35.27	34.5	35.07
DIS	32.98	32.98	32.11	32.11
INTC.O	19.97	20.3705	19.39	19.55
JPM	40.45	40.75	39.52	39.83
DD	46.39	46.74	46.06	46.4538
WMT	49.6	50	49	49.89
UTX	69.97	69.97	68.28	69.5
TRV	46.31	46.9	45.36	46.5
HPQ	47.77	48.27	47.19	48.27
AAPL.O	124.78	125.83	118.08	121.18
AXP	42.27	42.64	41.53	42.05
IBM	113.79	114.7	113.49	114.35
MO	72.94	73.9	72.06	72.82
NKE	60.2	60.47	59.44	60.0047
HON	58.31	58.55	57	57
KO	58.45	59.13	58	58
V	54.02	54.11	52.85	53.16
MCD	46.48	46.97	45.56	46.4
UNH	78.4	78.56	77.62	78.49
MMM	61.92	62.55	61.63	62.41
JNJ	66.14	66.36	65.53	66.35
