VZ	32.4	32.75	32.22	32.22
GE	33.23	33.39	32.84	32.93
GM	31	31.13	29.86	30.01
GS	120.9	121.6	118.92	118.92
PFE	25.29	25.56	25.2	25.23
CAT	58.9	59.83	57.74	57.78
CVX	64.45	64.45	62.7	62.84
C	45.51	46.04	45.23	45.34
MRK	27.25	27.56	27.1	27.2
AIG	61.54	61.99	60.15	61.5
AA	23.87	23.87	23.32	23.4
XOM	62.47	62.49	60.46	60.73
BAC	42.05	42.53	41.9	41.9
HD	38.12	38.73	38.12	38.24
CSCO.O	17.8	17.9	17.66	17.67
BA	67.14	68.46	67.1	67.95
MSFT.O	25.48	25.49	24.82	24.97
T	19.88	19.9	19.69	19.76
DIS	24.01	24.94	24.01	24.56
INTC.O	24.62	24.91	24.43	24.5
JPM	33.78	34.26	33.58	33.61
DD	38.92	39.14	38.5	38.52
WMT	43.99	44.28	43.76	43.8
UTX	51.59	51.76	50.39	50.43
TRV	28.5	29.03	28.1	28.55
HPQ	54.55	55.3	53.61	53.75
AAPL.O	50.91	51.44	49.86	49.93
AXP	80.5	81.45	79.94	80.11
IBM	74.16	74.5	74.04	74.16
MO	82.3	83.98	82.3	82.65
NKE	37.2	37.43	36.78	36.78
HON	43.21	43.57	43.02	43.04
KO	32.73	32.9	32.47	32.7034
V	33.44	33.44	32.82	33
MCD	56.78	57.99	56.78	57.2
UNH	72.53	72.87	71.41	71.75
MMM	62.58	63.28	62.4585	63.05
JNJ	58.99	59.31	58	58.11
