VZ	29.6	29.82	29.25	29.57
GE	16.42	16.86	16.26	16.8
GM	182.6	183.7	181.13	182.6
GS	16.5	16.74	16.48	16.69
PFE	52.92	53.38	52.01	52.73
CAT	72.64	72.64	71.5	72.23
CVX	4.28	4.47	4.21	4.46
C	31.87	32.1	31.64	32.1
MRK	39.26	49.87	38.92	49.75
AIG	13.88	13.99	13.59	13.87
AA	69.7	69.7	69.01	69.55
XOM	17.32	17.53	17.2	17.28
BAC	28.15	28.4	27.85	28
HD	23.39	23.84	23.18	23.62
CSCO.O	52.35	53.35	52.29	52.8
BA	25.15	25.373	25.1	25.3
MSFT.O	26.76	27.05	26.68	26.85
T	28.23	28.23	27.7	27.94
DIS	19.44	19.7401	19.43	19.61
INTC.O	44.91	44.91	44.2201	44.6
JPM	33.5	34.09	32.93	34.09
DD	50.2	50.9597	49.97	50.87
WMT	62.74	63.02	62.34	62.67
UTX	47.25	48.16	47.125	47.76
TRV	46	46.7	45.57	46.7
HPQ	185	185	181.9	184.15
AAPL.O	34.1	34.65	33.66	33.8
AXP	121.5	122.06	121	121.67
IBM	17.78	18.04	17.6	18.04
MO	58.6	59.34	57.82	58.55
NKE	39.42	39.9	39.15	39.32
HON	53.43	53.7	52.8	52.9
KO	73.05	74.3	73.03	73.54
V	56.68	56.8	55.86	56.14
MCD	28.6	28.9105	28.375	28.59
UNH	74.55	74.67	73.9	74.49
MMM	60.63	60.85	60.44	60.64
JNJ	56.9	57.39	56.76	57.05
