VZ	32.05	32.17	31.7	31.9992
GE	35.95	36.3	35.85	36.18
GM	23.42	23.66	22.86	22.95
GS	134.21	134.84	134.04	134.2448
PFE	21.7	21.99	21.64	21.67
CAT	58.02	58.47	57.85	58.119
CVX	58.81	59.16	58.54	58.7943
C	49.32	49.75	48.92	48.92
MRK	30.8	31	30.51	30.98
AIG	69.18	69.31	68.5	68.7151
AA	27.07	27.45	27	27.31
XOM	59.42	60.23	59.42	60.0747
BAC	46.97	47.0499	46.7	46.9468
HD	42.65	42.65	42.33	42.4189
CSCO.O	17.48	17.62	17.45	17.55
BA	69.6	69.61	68.86	69.1289
MSFT.O	28	28	27.519	27.72
T	25.04	25.19	24.96	25.05
DIS	26.67	27.14	26.55	26.85
INTC.O	38.78	38.98	38.2	38.8593
JPM	42.75	43.23	42.75	43.0593
DD	50.57	50.85	50.35	50.64
WMT	54.66	54.66	54.17	54.3005
UTX	29.4	29.83	29.2	29.65
TRV	67.18	69.39	67.18	69.32
HPQ	52.48	52.89	52.48	52.737
AAPL.O	88.7	89.3	88.65	88.8
AXP	73.41	74.03	73.2	73.47
IBM	87.88	88.52	87.25	88.0976
MO	37.46	37.46	36.9198	37.0599
NKE	42.82	42.91	42.75	42.8
HON	29.4	29.42	29.2	29.3152
KO	33.73	33.73	33.46	33.46
V	60.58	60.69	60.16	60.16
MCD	78.02	78.35	77.76	78.32
UNH	62.09	62.31	61.96	62.1524
MMM	57.01	57.63	57.01	57.4028
