VZ	29.75	30.25	29.69	30.25
GE	33.81	34.26	33.76	34.26
GM	26.75	27.24	25.87	27.08
GS	115.35	116.17	110.4	113.1517
PFE	25.03	25.03	24.41	24.52
CAT	54.57	54.94	53.31	54.0363
CVX	60.92	60.96	58.45	59.5396
C	44.6	44.78	44.31	44.7142
MRK	26.78	27.17	26.73	26.81
AIG	61.52	62.52	61.41	62.3231
AA	22.74	22.88	22.38	22.53
XOM	58.94	58.96	57.35	58.16
BAC	41.9	42.1	41.38	42
HD	38.1	38.175	37.73	37.9861
CSCO.O	17.6	17.6	17.21	17.28
BA	67.65	67.65	66.29	66.6024
MSFT.O	24.35	25.59	24.27	24.58
T	18.47	18.47	18.03	18.3359
DIS	23.34	23.45	23.1	23.4076
INTC.O	23.26	23.45	22.92	23.19
JPM	32.98	34.45	32.98	33.6251
DD	39	39	37.94	38.2035
WMT	44.94	45.09	44.62	44.74
UTX	50.12	50.65	50.12	50.4694
TRV	27.25	27.4	26.67	27.2496
HPQ	49.25	53.92	49.25	53.81
AAPL.O	48.25	48.38	47.58	48.1699
AXP	82.2	83.08	81.8	82.487
IBM	70.9	70.92	68.91	69.51
MO	81.87	82	79.95	80.7676
NKE	35.75	36.19	35.43	35.8874
HON	41.72	41.88	41.52	41.72
KO	31.51	31.79	31.4	31.7
V	32.5	32.71	31.67	32.05
MCD	55	55	54	54.2
UNH	70.38	70.88	69.72	69.9826
MMM	61.51	64.4	61.5	64.0945
JNJ	56.03	56.5	55.99	56.2273
