VZ	29.02	29.05	28.24	28.3
GE	9.04	9.73	4.52	9.13
GM	2.62	2.6596	2.2022	2.41
GS	90	93.98	90	91.9
PFE	13.22	13.32	12.65	12.68
CAT	25.3	25.77	24.16	24.24
CVX	63.65	65.19	62.98	63.3
C	2.6	2.8	2.35	2.45
MRK	27.91	28	25.89	25.89
AIG	0.59	0.64	0.48	0.53
AA	6.5	7.13	6.5	6.6
XOM	72.2	73.46	70.88	71.05
BAC	5.23	5.88	5.13	5.25
HD	20.47	20.87	20.41	20.7083
CSCO.O	14.92	15.2	14.48	14.51
BA	34.5	34.5	32.66	32.7
MSFT.O	17.15	17.15	16.39	16.48
T	24.05	24.41	23.85	24.1
DIS	17.52	17.6	16.86	16.99
INTC.O	13.3	13.59	12.69	12.83
JPM	22.23	24.14	22.11	23.11
DD	19.29	19.84	18.7	19.321
WMT	49.65	49.65	48.13	48.15
UTX	41.6	42.04	41.03	41.22
TRV	39.32	39.46	36.25	37.316
HPQ	30.65	31.08	29.84	30.11
AAPL.O	92.17	92.85	88.8	88.85
AXP	13.57	13.85	12.37	13.086
IBM	86.2	90.13	86.2	89.1
MO	15.5	15.72	15.02	15.13
NKE	42.21	42.36	41	41.462
HON	28.75	28.9	27.31	27.5
KO	42.46	42.7	41	41.2
V	56.35	56.62	54.82	56.3
MCD	54.7	54.7	52.1182	52.44
UNH	23	23	19.53	20.5
MMM	46.64	47.4094	46.32	46.62
JNJ	54.4	54.4	52.16	52.2
PG	50	50.19	48.92	49.4426
