VZ	30.6	30.87	29.4122	30.01
GE	14.08	14.3	13.07	13.99
GM	3.95	3.97	3.86	3.9
GS	76.88	76.88	70	73.23
PFE	17.58	17.78	17.18	17.52
CAT	40.23	41.27	38.12	39.9
CVX	71.62	72.85	70.5	71.45
C	4.21	4.479	3.4582	3.63
MRK	28.35	28.56	27.44	28.19
AIG	1.47	1.5	1.4	1.42
AA	9.62	9.7	8.97	9.44
XOM	77.5	78.45	76.65	78.19
BAC	9.35	9.54	7.0001	7.18
HD	23.24	23.46	22.59	23.18
CSCO.O	16.09	16.3	15.52	15.81
BA	41.76	43.03	41.36	42.44
MSFT.O	19.64	19.91	19.16	19.7
T	27	27	24.8978	25.36
DIS	21.76	22.12	20.79	21.45
INTC.O	13.62	13.95	13.29	13.8
JPM	25	26	20.65	23.05
DD	25	25.39	24.37	24.97
WMT	51.62	52.04	51.01	51.56
UTX	51.12	51.45	49.7	51
TRV	40.83	41.49	39.6	41.05
HPQ	36	36.26	34.21	34.75
AAPL.O	84.94	84.94	80.47	82.3
AXP	17.6	17.87	16.36	17
IBM	84.55	85.65	83.21	85.2
MO	16.45	16.95	16.31	16.84
NKE	47.25	47.28	45.9	46.8
HON	33.07	33.31	32.25	33.31
KO	43.5	44.45	43.41	43.84
V	50	50	45.27	47.2
MCD	58.5	59.93	58.5	59.73
UNH	25.54	25.5976	24.79	25.5
MMM	55.45	56.6	54.98	56.42
JNJ	58.32	58.38	56.73	57.52
PG	57.99	58.43	57.17	58
